"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/01/28","23:48","-0.146","0.148","-"
"2020/01/28","23:54","-0.145","0.149","-"
"2020/01/29","00:00","-0.144","0.15","-"
"2020/01/29","00:06","-0.143","0.145","-"
"2020/01/29","00:12","-0.142","0.144","-"
"2020/01/29","00:18","-0.141","0.148","-"
"2020/01/29","00:24","-0.139","0.149","-"
"2020/01/29","00:30","-0.138","0.158","-"
"2020/01/29","00:36","-0.137","0.161","-"
"2020/01/29","00:42","-0.135","0.161","-"
"2020/01/29","00:48","-0.133","0.168","-"
"2020/01/29","00:54","-0.132","0.165","-"
"2020/01/29","01:00","-0.13","0.17","-"
"2020/01/29","01:06","-0.128","0.174","-"
"2020/01/29","01:12","-0.126","0.173","-"
"2020/01/29","01:18","-0.125","0.172","-"
"2020/01/29","01:24","-0.123","0.174","-"
"2020/01/29","01:30","-0.121","0.176","-"
"2020/01/29","01:36","-0.119","0.179","-"
"2020/01/29","01:42","-0.117","0.181","-"
"2020/01/29","01:48","-0.115","0.186","-"
"2020/01/29","01:54","-0.113","0.183","-"
"2020/01/29","02:00","-0.11","0.186","-"
"2020/01/29","02:06","-0.108","0.191","-"
"2020/01/29","02:12","-0.106","0.191","-"
"2020/01/29","02:18","-0.104","0.189","-"
"2020/01/29","02:24","-0.102","0.185","-"
"2020/01/29","02:30","-0.1","0.186","-"
"2020/01/29","02:36","-0.098","0.19","-"
"2020/01/29","02:42","-0.096","0.188","-"
"2020/01/29","02:48","-0.093","0.193","-"
"2020/01/29","02:54","-0.091","0.195","-"
"2020/01/29","03:00","-0.089","0.202","-"
"2020/01/29","03:06","-0.087","0.199","-"
"2020/01/29","03:12","-0.085","0.2","-"
"2020/01/29","03:18","-0.083","0.199","-"
"2020/01/29","03:24","-0.081","0.201","-"
"2020/01/29","03:30","-0.08","0.202","-"
"2020/01/29","03:36","-0.078","0.207","-"
"2020/01/29","03:42","-0.076","0.206","-"
"2020/01/29","03:48","-0.074","0.204","-"
"2020/01/29","03:54","-0.073","0.203","-"
"2020/01/29","04:00","-0.071","0.2","-"
"2020/01/29","04:06","-0.069","0.197","-"
"2020/01/29","04:12","-0.068","0.196","-"
"2020/01/29","04:18","-0.066","0.197","-"
"2020/01/29","04:24","-0.065","0.196","-"
"2020/01/29","04:30","-0.063","0.194","-"
"2020/01/29","04:36","-0.062","0.197","-"
"2020/01/29","04:42","-0.061","0.2","-"
"2020/01/29","04:48","-0.059","0.204","-"
"2020/01/29","04:54","-0.058","0.206","-"
"2020/01/29","05:00","-0.057","0.203","-"
"2020/01/29","05:06","-0.056","0.196","-"
"2020/01/29","05:12","-0.055","0.2","-"
"2020/01/29","05:18","-0.054","0.209","-"
"2020/01/29","05:24","-0.053","0.212","-"
"2020/01/29","05:30","-0.052","0.211","-"
"2020/01/29","05:36","-0.052","0.211","-"
"2020/01/29","05:42","-0.051","0.215","-"
"2020/01/29","05:48","-0.05","0.216","-"
"2020/01/29","05:54","-0.05","0.222","-"
"2020/01/29","06:00","-0.049","0.225","-"
"2020/01/29","06:06","-0.049","0.226","-"
"2020/01/29","06:12","-0.048","0.224","-"
"2020/01/29","06:18","-0.048","0.226","-"
"2020/01/29","06:24","-0.048","0.227","-"
"2020/01/29","06:30","-0.047","0.228","-"
"2020/01/29","06:36","-0.047","0.23","-"
"2020/01/29","06:42","-0.047","0.23","-"
"2020/01/29","06:48","-0.047","0.228","-"
"2020/01/29","06:54","-0.047","0.226","-"
"2020/01/29","07:00","-0.047","0.226","-"
"2020/01/29","07:06","-0.047","0.223","-"
"2020/01/29","07:12","-0.047","0.217","-"
"2020/01/29","07:18","-0.047","0.212","-"
"2020/01/29","07:24","-0.047","0.21","-"
"2020/01/29","07:30","-0.047","0.208","-"
"2020/01/29","07:36","-0.047","0.207","-"
"2020/01/29","07:42","-0.048","0.205","-"
"2020/01/29","07:48","-0.048","0.201","-"
"2020/01/29","07:54","-0.048","0.199","-"
"2020/01/29","08:00","-0.049","0.192","-"
"2020/01/29","08:06","-0.049","0.178","-"
"2020/01/29","08:12","-0.05","0.163","-"
"2020/01/29","08:18","-0.05","0.144","-"
"2020/01/29","08:24","-0.051","0.13","-"
"2020/01/29","08:30","-0.051","0.127","-"
"2020/01/29","08:36","-0.052","0.131","-"
"2020/01/29","08:42","-0.052","0.135","-"
"2020/01/29","08:48","-0.053","0.133","-"
"2020/01/29","08:54","-0.054","0.134","-"
"2020/01/29","09:00","-0.054","0.137","-"
"2020/01/29","09:06","-0.055","0.136","-"
"2020/01/29","09:12","-0.056","0.128","-"
"2020/01/29","09:18","-0.057","0.126","-"
"2020/01/29","09:24","-0.057","0.125","-"
"2020/01/29","09:30","-0.058","0.12","-"
"2020/01/29","09:36","-0.059","0.119","-"
"2020/01/29","09:42","-0.059","0.123","-"
"2020/01/29","09:48","-0.06","0.127","-"
"2020/01/29","09:54","-0.061","0.13","-"
"2020/01/29","10:00","-0.062","0.13","-"
"2020/01/29","10:06","-0.062","0.132","-"
"2020/01/29","10:12","-0.063","0.134","-"
"2020/01/29","10:18","-0.064","0.132","-"
"2020/01/29","10:24","-0.064","0.133","-"
"2020/01/29","10:30","-0.065","0.134","-"
"2020/01/29","10:36","-0.066","0.139","-"
"2020/01/29","10:42","-0.066","0.142","-"
"2020/01/29","10:48","-0.067","0.144","-"
"2020/01/29","10:54","-0.067","0.141","-"
"2020/01/29","11:00","-0.068","0.138","-"
"2020/01/29","11:06","-0.069","0.135","-"
"2020/01/29","11:12","-0.069","0.134","-"
"2020/01/29","11:18","-0.07","0.133","-"
"2020/01/29","11:24","-0.07","0.134","-"
"2020/01/29","11:30","-0.071","0.135","-"
"2020/01/29","11:36","-0.071","0.134","-"
"2020/01/29","11:42","-0.071","0.134","-"
"2020/01/29","11:48","-0.072","0.131","-"
"2020/01/29","11:54","-0.072","0.126","-"
"2020/01/29","12:00","-0.072","0.124","-"
"2020/01/29","12:06","-0.073","0.121","-"
"2020/01/29","12:12","-0.073","0.12","-"
"2020/01/29","12:18","-0.073","0.124","-"
"2020/01/29","12:24","-0.074","0.13","-"
"2020/01/29","12:30","-0.074","0.131","-"
"2020/01/29","12:36","-0.074","0.125","-"
"2020/01/29","12:42","-0.074","0.121","-"
"2020/01/29","12:48","-0.075","0.124","-"
"2020/01/29","12:54","-0.075","0.125","-"
"2020/01/29","13:00","-0.075","0.121","-"
"2020/01/29","13:06","-0.075","0.117","-"
"2020/01/29","13:12","-0.075","0.115","-"
"2020/01/29","13:18","-0.075","0.115","-"
"2020/01/29","13:24","-0.076","0.115","-"
"2020/01/29","13:30","-0.076","0.114","-"
"2020/01/29","13:36","-0.076","0.116","-"
"2020/01/29","13:42","-0.076","0.115","-"
"2020/01/29","13:48","-0.076","0.114","-"
"2020/01/29","13:54","-0.077","0.116","-"
"2020/01/29","14:00","-0.077","0.118","-"
"2020/01/29","14:06","-0.077","0.12","-"
"2020/01/29","14:12","-0.077","0.12","-"
"2020/01/29","14:18","-0.078","0.119","-"
"2020/01/29","14:24","-0.078","0.12","-"
"2020/01/29","14:30","-0.078","0.119","-"
"2020/01/29","14:36","-0.078","0.119","-"
"2020/01/29","14:42","-0.079","0.12","-"
"2020/01/29","14:48","-0.079","0.122","-"
"2020/01/29","14:54","-0.079","0.12","-"
"2020/01/29","15:00","-0.08","0.121","-"
"2020/01/29","15:06","-0.08","0.119","-"
"2020/01/29","15:12","-0.08","0.117","-"
"2020/01/29","15:18","-0.081","0.115","-"
"2020/01/29","15:24","-0.081","0.116","-"
"2020/01/29","15:30","-0.082","0.113","-"
"2020/01/29","15:36","-0.082","0.108","-"
"2020/01/29","15:42","-0.083","0.108","-"
"2020/01/29","15:48","-0.083","0.106","-"
"2020/01/29","15:54","-0.084","0.107","-"
"2020/01/29","16:00","-0.084","0.098","-"
"2020/01/29","16:06","-0.085","0.099","-"
"2020/01/29","16:12","-0.085","0.097","-"
"2020/01/29","16:18","-0.086","0.096","-"
"2020/01/29","16:24","-0.087","0.092","-"
"2020/01/29","16:30","-0.087","0.091","-"
"2020/01/29","16:36","-0.088","0.087","-"
"2020/01/29","16:42","-0.089","0.088","-"
"2020/01/29","16:48","-0.089","0.084","-"
"2020/01/29","16:54","-0.09","0.085","-"
"2020/01/29","17:00","-0.091","0.085","-"
"2020/01/29","17:06","-0.091","0.083","-"
"2020/01/29","17:12","-0.092","0.082","-"
"2020/01/29","17:18","-0.093","0.081","-"
"2020/01/29","17:24","-0.093","0.083","-"
"2020/01/29","17:30","-0.094","0.081","-"
"2020/01/29","17:36","-0.095","0.081","-"
"2020/01/29","17:42","-0.096","0.081","-"
"2020/01/29","17:48","-0.096","0.08","-"
"2020/01/29","17:54","-0.097","0.084","-"
"2020/01/29","18:00","-0.098","0.08","-"
"2020/01/29","18:06","-0.099","0.08","-"
"2020/01/29","18:12","-0.099","0.083","-"
"2020/01/29","18:18","-0.1","0.081","-"
"2020/01/29","18:24","-0.101","0.087","-"
"2020/01/29","18:30","-0.102","0.079","-"
"2020/01/29","18:36","-0.102","0.08","-"
"2020/01/29","18:42","-0.103","0.08","-"
"2020/01/29","18:48","-0.104","0.072","-"
"2020/01/29","18:54","-0.105","0.08","-"
"2020/01/29","19:00","-0.106","0.071","-"
"2020/01/29","19:06","-0.106","0.08","-"
"2020/01/29","19:12","-0.107","0.073","-"
"2020/01/29","19:18","-0.108","0.074","-"
"2020/01/29","19:24","-0.109","0.073","-"
"2020/01/29","19:30","-0.11","0.076","-"
"2020/01/29","19:36","-0.11","0.077","-"
"2020/01/29","19:42","-0.111","0.065","-"
"2020/01/29","19:48","-0.112","0.07","-"
"2020/01/29","19:54","-0.113","0.066","-"
"2020/01/29","20:00","-0.114","0.063","-"
"2020/01/29","20:06","-0.114","0.066","-"
"2020/01/29","20:12","-0.115","0.068","-"
"2020/01/29","20:18","-0.116","0.072","-"
"2020/01/29","20:24","-0.117","0.062","-"
"2020/01/29","20:30","-0.118","0.066","-"
"2020/01/29","20:36","-0.118","0.064","-"
"2020/01/29","20:42","-0.119","0.066","-"
"2020/01/29","20:48","-0.12","0.065","-"
"2020/01/29","20:54","-0.121","0.063","-"
"2020/01/29","21:00","-0.121","0.061","-"
"2020/01/29","21:06","-0.122","0.06","-"
"2020/01/29","21:12","-0.123","0.058","-"
"2020/01/29","21:18","-0.123","0.063","-"
"2020/01/29","21:24","-0.124","0.063","-"
"2020/01/29","21:30","-0.125","0.056","-"
"2020/01/29","21:36","-0.125","0.058","-"
"2020/01/29","21:42","-0.126","0.055","-"
"2020/01/29","21:48","-0.126","0.053","-"
"2020/01/29","21:54","-0.127","0.046","-"
"2020/01/29","22:00","-0.127","0.057","-"
"2020/01/29","22:06","-0.127","0.055","-"
"2020/01/29","22:12","-0.128","0.053","-"
"2020/01/29","22:18","-0.128","0.049","-"
"2020/01/29","22:24","-0.128","0.051","-"
"2020/01/29","22:30","-0.128","0.047","-"
"2020/01/29","22:36","-0.129","0.05","-"
"2020/01/29","22:42","-0.129","0.049","-"
"2020/01/29","22:48","-0.129","0.047","-"
"2020/01/29","22:54","-0.129","0.047","-"
"2020/01/29","23:00","-0.129","0.049","-"
"2020/01/29","23:06","-0.128","0.046","-"
"2020/01/29","23:12","-0.128","0.056","-"
"2020/01/29","23:18","-0.128","0.049","-"
"2020/01/29","23:24","-0.128","0.054","-"
"2020/01/29","23:30","-0.127","0.054","-"
"2020/01/29","23:36","-0.127","0.059","-"
"2020/01/29","23:42","-0.126","0.055","-"
"2020/01/29","23:48","-0.126","0.062","-"
"2020/01/29","23:54","-0.125","0.058","-"
"2020/01/30","00:00","-0.124","0.066","-"
"2020/01/30","00:06","-0.124","0.06","-"
"2020/01/30","00:12","-0.123","0.063","-"
"2020/01/30","00:18","-0.122","0.065","-"
"2020/01/30","00:24","-0.121","0.063","-"
"2020/01/30","00:30","-0.12","0.07","-"
"2020/01/30","00:36","-0.119","0.07","-"
"2020/01/30","00:42","-0.118","0.078","-"
"2020/01/30","00:48","-0.117","0.079","-"
"2020/01/30","00:54","-0.116","0.08","-"
"2020/01/30","01:00","-0.114","0.08","-"
"2020/01/30","01:06","-0.113","0.083","-"
"2020/01/30","01:12","-0.112","0.086","-"
"2020/01/30","01:18","-0.11","0.091","-"
"2020/01/30","01:24","-0.109","0.096","-"
"2020/01/30","01:30","-0.108","0.098","-"
"2020/01/30","01:36","-0.106","0.102","-"
"2020/01/30","01:42","-0.105","0.102","-"
"2020/01/30","01:48","-0.103","0.103","-"
"2020/01/30","01:54","-0.102","0.101","-"
"2020/01/30","02:00","-0.1","0.107","-"
"2020/01/30","02:06","-0.099","0.113","-"
"2020/01/30","02:12","-0.097","0.12","-"
"2020/01/30","02:18","-0.096","0.126","-"
"2020/01/30","02:24","-0.094","0.13","-"
"2020/01/30","02:30","-0.093","0.133","-"
"2020/01/30","02:36","-0.091","0.133","-"
"2020/01/30","02:42","-0.089","0.135","-"
"2020/01/30","02:48","-0.088","0.135","-"
"2020/01/30","02:54","-0.086","0.135","-"
"2020/01/30","03:00","-0.085","0.138","-"
"2020/01/30","03:06","-0.083","0.14","-"
"2020/01/30","03:12","-0.082","0.147","-"
"2020/01/30","03:18","-0.08","0.152","-"
"2020/01/30","03:24","-0.079","0.157","-"
"2020/01/30","03:30","-0.077","0.161","-"
"2020/01/30","03:36","-0.076","0.167","-"
"2020/01/30","03:42","-0.075","0.168","-"
"2020/01/30","03:48","-0.073","0.17","-"
"2020/01/30","03:54","-0.072","0.175","-"
"2020/01/30","04:00","-0.071","0.181","-"
"2020/01/30","04:06","-0.069","0.185","-"
"2020/01/30","04:12","-0.068","0.189","-"
"2020/01/30","04:18","-0.067","0.188","-"
"2020/01/30","04:24","-0.066","0.194","-"
"2020/01/30","04:30","-0.065","0.198","-"
"2020/01/30","04:36","-0.064","0.206","-"
"2020/01/30","04:42","-0.062","0.213","-"
"2020/01/30","04:48","-0.061","0.216","-"
"2020/01/30","04:54","-0.06","0.217","-"
"2020/01/30","05:00","-0.06","0.219","-"
"2020/01/30","05:06","-0.059","0.221","-"
"2020/01/30","05:12","-0.058","0.225","-"
"2020/01/30","05:18","-0.057","0.226","-"
"2020/01/30","05:24","-0.056","0.229","-"
"2020/01/30","05:30","-0.056","0.233","-"
"2020/01/30","05:36","-0.055","0.235","-"
"2020/01/30","05:42","-0.054","0.232","-"
"2020/01/30","05:48","-0.054","0.229","-"
"2020/01/30","05:54","-0.053","0.227","-"
"2020/01/30","06:00","-0.053","0.227","-"
"2020/01/30","06:06","-0.053","0.226","-"
"2020/01/30","06:12","-0.052","0.226","-"
"2020/01/30","06:18","-0.052","0.229","-"
"2020/01/30","06:24","-0.052","0.229","-"
"2020/01/30","06:30","-0.052","0.232","-"
"2020/01/30","06:36","-0.052","0.229","-"
"2020/01/30","06:42","-0.052","0.231","-"
"2020/01/30","06:48","-0.052","0.231","-"
"2020/01/30","06:54","-0.052","0.229","-"
"2020/01/30","07:00","-0.052","0.228","-"
"2020/01/30","07:06","-0.052","0.224","-"
"2020/01/30","07:12","-0.052","0.222","-"
"2020/01/30","07:18","-0.053","0.223","-"
"2020/01/30","07:24","-0.053","0.224","-"
"2020/01/30","07:30","-0.053","0.222","-"
"2020/01/30","07:36","-0.054","0.219","-"
"2020/01/30","07:42","-0.054","0.219","-"
"2020/01/30","07:48","-0.055","0.22","-"
"2020/01/30","07:54","-0.055","0.22","-"
"2020/01/30","08:00","-0.056","0.218","-"
"2020/01/30","08:06","-0.057","0.217","-"
"2020/01/30","08:12","-0.057","0.215","-"
"2020/01/30","08:18","-0.058","0.215","-"
"2020/01/30","08:24","-0.059","0.212","-"
"2020/01/30","08:30","-0.06","0.213","-"
"2020/01/30","08:36","-0.061","0.213","-"
"2020/01/30","08:42","-0.062","0.217","-"
"2020/01/30","08:48","-0.063","0.215","-"
"2020/01/30","08:54","-0.064","0.217","-"
"2020/01/30","09:00","-0.065","0.212","-"
"2020/01/30","09:06","-0.066","0.216","-"
"2020/01/30","09:12","-0.067","0.217","-"
"2020/01/30","09:18","-0.068","0.216","-"
"2020/01/30","09:24","-0.069","0.21","-"
"2020/01/30","09:30","-0.07","0.21","-"
"2020/01/30","09:36","-0.071","0.207","-"
"2020/01/30","09:42","-0.072","0.202","-"
"2020/01/30","09:48","-0.073","0.209","-"
"2020/01/30","09:54","-0.074","0.217","-"
"2020/01/30","10:00","-0.075","0.218","-"
"2020/01/30","10:06","-0.077","0.218","-"
"2020/01/30","10:12","-0.078","0.216","-"
"2020/01/30","10:18","-0.079","0.206","-"
"2020/01/30","10:24","-0.08","0.21","-"
"2020/01/30","10:30","-0.081","0.21","-"
"2020/01/30","10:36","-0.082","0.203","-"
"2020/01/30","10:42","-0.083","0.207","-"
"2020/01/30","10:48","-0.084","0.207","-"
"2020/01/30","10:54","-0.085","0.21","-"
"2020/01/30","11:00","-0.086","0.202","-"
"2020/01/30","11:06","-0.086","0.202","-"
"2020/01/30","11:12","-0.087","0.198","-"
"2020/01/30","11:18","-0.088","0.196","-"
"2020/01/30","11:24","-0.089","0.197","-"
"2020/01/30","11:30","-0.09","0.196","-"
"2020/01/30","11:36","-0.09","0.195","-"
"2020/01/30","11:42","-0.091","0.193","-"
"2020/01/30","11:48","-0.092","0.194","-"
"2020/01/30","11:54","-0.092","0.198","-"
"2020/01/30","12:00","-0.093","0.199","-"
"2020/01/30","12:06","-0.093","0.199","-"
"2020/01/30","12:12","-0.094","0.202","-"
"2020/01/30","12:18","-0.094","0.201","-"
"2020/01/30","12:24","-0.095","0.195","-"
"2020/01/30","12:30","-0.095","0.196","-"
"2020/01/30","12:36","-0.095","0.198","-"
"2020/01/30","12:42","-0.096","0.194","-"
"2020/01/30","12:48","-0.096","0.195","-"
"2020/01/30","12:54","-0.096","0.191","-"
"2020/01/30","13:00","-0.097","0.194","-"
"2020/01/30","13:06","-0.097","0.187","-"
"2020/01/30","13:12","-0.097","0.183","-"
"2020/01/30","13:18","-0.097","0.18","-"
"2020/01/30","13:24","-0.098","0.179","-"
"2020/01/30","13:30","-0.098","0.174","-"
"2020/01/30","13:36","-0.098","0.173","-"
"2020/01/30","13:42","-0.098","0.17","-"
"2020/01/30","13:48","-0.098","0.171","-"
"2020/01/30","13:54","-0.098","0.172","-"
"2020/01/30","14:00","-0.098","0.172","-"
"2020/01/30","14:06","-0.098","0.175","-"
"2020/01/30","14:12","-0.098","0.18","-"
"2020/01/30","14:18","-0.098","0.187","-"
"2020/01/30","14:24","-0.098","0.191","-"
"2020/01/30","14:30","-0.099","0.195","-"
"2020/01/30","14:36","-0.099","0.196","-"
"2020/01/30","14:42","-0.099","0.198","-"
"2020/01/30","14:48","-0.099","0.196","-"
"2020/01/30","14:54","-0.099","0.201","-"
"2020/01/30","15:00","-0.099","0.196","-"
"2020/01/30","15:06","-0.099","0.197","-"
"2020/01/30","15:12","-0.099","0.202","-"
"2020/01/30","15:18","-0.099","0.205","-"
"2020/01/30","15:24","-0.099","0.208","-"
"2020/01/30","15:30","-0.099","0.206","-"
"2020/01/30","15:36","-0.099","0.207","-"
"2020/01/30","15:42","-0.099","0.211","-"
"2020/01/30","15:48","-0.099","0.21","-"
"2020/01/30","15:54","-0.099","0.216","-"
"2020/01/30","16:00","-0.099","0.216","-"
"2020/01/30","16:06","-0.099","0.217","-"
"2020/01/30","16:12","-0.099","0.213","-"
"2020/01/30","16:18","-0.099","0.216","-"
"2020/01/30","16:24","-0.099","0.218","-"
"2020/01/30","16:30","-0.099","0.221","-"
"2020/01/30","16:36","-0.099","0.222","-"
"2020/01/30","16:42","-0.099","0.218","-"
"2020/01/30","16:48","-0.099","0.213","-"
"2020/01/30","16:54","-0.1","0.207","-"
"2020/01/30","17:00","-0.1","0.205","-"
"2020/01/30","17:06","-0.1","0.197","-"
"2020/01/30","17:12","-0.1","0.196","-"
"2020/01/30","17:18","-0.1","0.196","-"
"2020/01/30","17:24","-0.1","0.193","-"
"2020/01/30","17:30","-0.1","0.191","-"
"2020/01/30","17:36","-0.1","0.189","-"
"2020/01/30","17:42","-0.1","0.187","-"
"2020/01/30","17:48","-0.1","0.187","-"
"2020/01/30","17:54","-0.1","0.19","-"
"2020/01/30","18:00","-0.1","0.188","-"
"2020/01/30","18:06","-0.1","0.187","-"
"2020/01/30","18:12","-0.1","0.186","-"
"2020/01/30","18:18","-0.101","0.185","-"
"2020/01/30","18:24","-0.101","0.186","-"
"2020/01/30","18:30","-0.101","0.183","-"
"2020/01/30","18:36","-0.101","0.183","-"
"2020/01/30","18:42","-0.101","0.179","-"
"2020/01/30","18:48","-0.101","0.182","-"
"2020/01/30","18:54","-0.101","0.179","-"
"2020/01/30","19:00","-0.101","0.176","-"
"2020/01/30","19:06","-0.102","0.175","-"
"2020/01/30","19:12","-0.102","0.172","-"
"2020/01/30","19:18","-0.102","0.173","-"
"2020/01/30","19:24","-0.102","0.166","-"
"2020/01/30","19:30","-0.102","0.167","-"
"2020/01/30","19:36","-0.103","0.164","-"
"2020/01/30","19:42","-0.103","0.164","-"
"2020/01/30","19:48","-0.103","0.166","-"
"2020/01/30","19:54","-0.103","0.164","-"
"2020/01/30","20:00","-0.104","0.162","-"
"2020/01/30","20:06","-0.104","0.158","-"
"2020/01/30","20:12","-0.104","0.162","-"
"2020/01/30","20:18","-0.104","0.163","-"
"2020/01/30","20:24","-0.105","0.163","-"
"2020/01/30","20:30","-0.105","0.161","-"
"2020/01/30","20:36","-0.105","0.159","-"
"2020/01/30","20:42","-0.105","0.16","-"
"2020/01/30","20:48","-0.106","0.161","-"
"2020/01/30","20:54","-0.106","0.16","-"
"2020/01/30","21:00","-0.106","0.158","-"
"2020/01/30","21:06","-0.107","0.162","-"
"2020/01/30","21:12","-0.107","0.164","-"
"2020/01/30","21:18","-0.107","0.166","-"
"2020/01/30","21:24","-0.107","0.163","-"
"2020/01/30","21:30","-0.108","0.164","-"
"2020/01/30","21:36","-0.108","0.168","-"
"2020/01/30","21:42","-0.108","0.171","-"
"2020/01/30","21:48","-0.108","0.174","-"
"2020/01/30","21:54","-0.108","0.175","-"
"2020/01/30","22:00","-0.108","0.176","-"
"2020/01/30","22:06","-0.108","0.174","-"
"2020/01/30","22:12","-0.108","0.17","-"
"2020/01/30","22:18","-0.108","0.172","-"
"2020/01/30","22:24","-0.108","0.171","-"
"2020/01/30","22:30","-0.108","0.172","-"
"2020/01/30","22:36","-0.108","0.174","-"
"2020/01/30","22:42","-0.108","0.175","-"
"2020/01/30","22:48","-0.108","0.174","-"
"2020/01/30","22:54","-0.108","0.171","-"
"2020/01/30","23:00","-0.108","0.173","-"
"2020/01/30","23:06","-0.107","0.17","-"
"2020/01/30","23:12","-0.107","0.169","-"
"2020/01/30","23:18","-0.107","0.166","-"
"2020/01/30","23:24","-0.106","0.165","-"
"2020/01/30","23:30","-0.106","0.164","-"
"2020/01/30","23:36","-0.105","0.163","-"
"2020/01/30","23:42","-0.105","0.163","-"
"2020/01/30","23:48","-0.104","0.163","-"
"2020/01/30","23:54","-0.103","0.162","-"
"2020/01/31","00:00","-0.103","0.162","-"
"2020/01/31","00:06","-0.102","0.165","-"
"2020/01/31","00:12","-0.101","0.17","-"
"2020/01/31","00:18","-0.101","0.174","-"
"2020/01/31","00:24","-0.1","0.175","-"
"2020/01/31","00:30","-0.099","0.172","-"
"2020/01/31","00:36","-0.098","0.173","-"
"2020/01/31","00:42","-0.097","0.173","-"
"2020/01/31","00:48","-0.096","0.176","-"
"2020/01/31","00:54","-0.095","0.177","-"
"2020/01/31","01:00","-0.094","0.179","-"
"2020/01/31","01:06","-0.093","0.181","-"
"2020/01/31","01:12","-0.092","0.181","-"
"2020/01/31","01:18","-0.091","0.182","-"
"2020/01/31","01:24","-0.09","0.186","-"
"2020/01/31","01:30","-0.089","0.191","-"
