"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/08/28","07:48","0.12","0.503","-"
"2020/08/28","07:54","0.122","0.502","-"
"2020/08/28","08:00","0.125","0.504","-"
"2020/08/28","08:06","0.128","0.506","-"
"2020/08/28","08:12","0.13","0.504","-"
"2020/08/28","08:18","0.133","0.505","-"
"2020/08/28","08:24","0.135","0.505","-"
"2020/08/28","08:30","0.138","0.505","-"
"2020/08/28","08:36","0.14","0.507","-"
"2020/08/28","08:42","0.142","0.509","-"
"2020/08/28","08:48","0.145","0.508","-"
"2020/08/28","08:54","0.147","0.504","-"
"2020/08/28","09:00","0.149","0.504","-"
"2020/08/28","09:06","0.152","0.503","-"
"2020/08/28","09:12","0.154","0.506","-"
"2020/08/28","09:18","0.156","0.507","-"
"2020/08/28","09:24","0.158","0.508","-"
"2020/08/28","09:30","0.16","0.504","-"
"2020/08/28","09:36","0.162","0.505","-"
"2020/08/28","09:42","0.164","0.505","-"
"2020/08/28","09:48","0.166","0.505","-"
"2020/08/28","09:54","0.168","0.503","-"
"2020/08/28","10:00","0.17","0.507","-"
"2020/08/28","10:06","0.172","0.507","-"
"2020/08/28","10:12","0.174","0.505","-"
"2020/08/28","10:18","0.176","0.504","-"
"2020/08/28","10:24","0.178","0.504","-"
"2020/08/28","10:30","0.18","0.501","-"
"2020/08/28","10:36","0.181","0.498","-"
"2020/08/28","10:42","0.183","0.496","-"
"2020/08/28","10:48","0.185","0.494","-"
"2020/08/28","10:54","0.187","0.492","-"
"2020/08/28","11:00","0.189","0.492","-"
"2020/08/28","11:06","0.19","0.49","-"
"2020/08/28","11:12","0.192","0.49","-"
"2020/08/28","11:18","0.194","0.492","-"
"2020/08/28","11:24","0.196","0.489","-"
"2020/08/28","11:30","0.197","0.49","-"
"2020/08/28","11:36","0.199","0.489","-"
"2020/08/28","11:42","0.201","0.486","-"
"2020/08/28","11:48","0.202","0.488","-"
"2020/08/28","11:54","0.204","0.488","-"
"2020/08/28","12:00","0.206","0.488","-"
"2020/08/28","12:06","0.208","0.486","-"
"2020/08/28","12:12","0.209","0.487","-"
"2020/08/28","12:18","0.211","0.488","-"
"2020/08/28","12:24","0.213","0.49","-"
"2020/08/28","12:30","0.214","0.491","-"
"2020/08/28","12:36","0.216","0.492","-"
"2020/08/28","12:42","0.218","0.491","-"
"2020/08/28","12:48","0.219","0.493","-"
"2020/08/28","12:54","0.221","0.494","-"
"2020/08/28","13:00","0.223","0.496","-"
"2020/08/28","13:06","0.224","0.496","-"
"2020/08/28","13:12","0.226","0.497","-"
"2020/08/28","13:18","0.227","0.494","-"
"2020/08/28","13:24","0.229","0.493","-"
"2020/08/28","13:30","0.231","0.491","-"
"2020/08/28","13:36","0.232","0.49","-"
"2020/08/28","13:42","0.233","0.488","-"
"2020/08/28","13:48","0.235","0.485","-"
"2020/08/28","13:54","0.236","0.483","-"
"2020/08/28","14:00","0.238","0.482","-"
"2020/08/28","14:06","0.239","0.481","-"
"2020/08/28","14:12","0.24","0.482","-"
"2020/08/28","14:18","0.242","0.482","-"
"2020/08/28","14:24","0.243","0.482","-"
"2020/08/28","14:30","0.244","0.48","-"
"2020/08/28","14:36","0.245","0.481","-"
"2020/08/28","14:42","0.246","0.477","-"
"2020/08/28","14:48","0.247","0.478","-"
"2020/08/28","14:54","0.249","0.472","-"
"2020/08/28","15:00","0.25","0.474","-"
"2020/08/28","15:06","0.251","0.47","-"
"2020/08/28","15:12","0.252","0.476","-"
"2020/08/28","15:18","0.253","0.474","-"
"2020/08/28","15:24","0.253","0.469","-"
"2020/08/28","15:30","0.254","0.466","-"
"2020/08/28","15:36","0.255","0.465","-"
"2020/08/28","15:42","0.256","0.466","-"
"2020/08/28","15:48","0.257","0.462","-"
"2020/08/28","15:54","0.258","0.462","-"
"2020/08/28","16:00","0.259","0.464","-"
"2020/08/28","16:06","0.259","0.465","-"
"2020/08/28","16:12","0.26","0.46","-"
"2020/08/28","16:18","0.261","0.467","-"
"2020/08/28","16:24","0.262","0.464","-"
"2020/08/28","16:30","0.262","0.461","-"
"2020/08/28","16:36","0.263","0.462","-"
"2020/08/28","16:42","0.264","0.46","-"
"2020/08/28","16:48","0.264","0.459","-"
"2020/08/28","16:54","0.265","0.465","-"
"2020/08/28","17:00","0.266","0.459","-"
"2020/08/28","17:06","0.266","0.461","-"
"2020/08/28","17:12","0.267","0.456","-"
"2020/08/28","17:18","0.267","0.46","-"
"2020/08/28","17:24","0.268","0.459","-"
"2020/08/28","17:30","0.268","0.461","-"
"2020/08/28","17:36","0.269","0.463","-"
"2020/08/28","17:42","0.269","0.465","-"
"2020/08/28","17:48","0.27","0.46","-"
"2020/08/28","17:54","0.27","0.457","-"
"2020/08/28","18:00","0.27","0.46","-"
"2020/08/28","18:06","0.271","0.46","-"
"2020/08/28","18:12","0.271","0.463","-"
"2020/08/28","18:18","0.271","0.464","-"
"2020/08/28","18:24","0.271","0.459","-"
"2020/08/28","18:30","0.271","0.458","-"
"2020/08/28","18:36","0.271","0.463","-"
"2020/08/28","18:42","0.271","0.461","-"
"2020/08/28","18:48","0.271","0.455","-"
"2020/08/28","18:54","0.271","0.464","-"
"2020/08/28","19:00","0.271","0.46","-"
"2020/08/28","19:06","0.271","0.463","-"
"2020/08/28","19:12","0.27","0.46","-"
"2020/08/28","19:18","0.27","0.466","-"
"2020/08/28","19:24","0.27","0.461","-"
"2020/08/28","19:30","0.269","0.466","-"
"2020/08/28","19:36","0.268","0.468","-"
"2020/08/28","19:42","0.268","0.463","-"
"2020/08/28","19:48","0.267","0.463","-"
"2020/08/28","19:54","0.266","0.463","-"
"2020/08/28","20:00","0.265","0.46","-"
"2020/08/28","20:06","0.264","0.454","-"
"2020/08/28","20:12","0.263","0.459","-"
"2020/08/28","20:18","0.262","0.46","-"
"2020/08/28","20:24","0.261","0.461","-"
"2020/08/28","20:30","0.26","0.465","-"
"2020/08/28","20:36","0.258","0.454","-"
"2020/08/28","20:42","0.257","0.453","-"
"2020/08/28","20:48","0.255","0.452","-"
"2020/08/28","20:54","0.254","0.448","-"
"2020/08/28","21:00","0.252","0.451","-"
"2020/08/28","21:06","0.25","0.447","-"
"2020/08/28","21:12","0.249","0.446","-"
"2020/08/28","21:18","0.247","0.442","-"
"2020/08/28","21:24","0.245","0.444","-"
"2020/08/28","21:30","0.243","0.437","-"
"2020/08/28","21:36","0.241","0.437","-"
"2020/08/28","21:42","0.239","0.433","-"
"2020/08/28","21:48","0.237","0.43","-"
"2020/08/28","21:54","0.235","0.421","-"
"2020/08/28","22:00","0.233","0.423","-"
"2020/08/28","22:06","0.231","0.418","-"
"2020/08/28","22:12","0.229","0.424","-"
"2020/08/28","22:18","0.226","0.42","-"
"2020/08/28","22:24","0.224","0.419","-"
"2020/08/28","22:30","0.222","0.416","-"
"2020/08/28","22:36","0.22","0.413","-"
"2020/08/28","22:42","0.217","0.417","-"
"2020/08/28","22:48","0.215","0.408","-"
"2020/08/28","22:54","0.213","0.404","-"
"2020/08/28","23:00","0.21","0.408","-"
"2020/08/28","23:06","0.208","0.407","-"
"2020/08/28","23:12","0.206","0.403","-"
"2020/08/28","23:18","0.203","0.396","-"
"2020/08/28","23:24","0.201","0.399","-"
"2020/08/28","23:30","0.198","0.393","-"
"2020/08/28","23:36","0.196","0.393","-"
"2020/08/28","23:42","0.193","0.39","-"
"2020/08/28","23:48","0.191","0.39","-"
"2020/08/28","23:54","0.188","0.384","-"
"2020/08/29","00:00","0.186","0.38","-"
"2020/08/29","00:06","0.183","0.381","-"
"2020/08/29","00:12","0.181","0.376","-"
"2020/08/29","00:18","0.178","0.375","-"
"2020/08/29","00:24","0.176","0.371","-"
"2020/08/29","00:30","0.173","0.371","-"
"2020/08/29","00:36","0.17","0.367","-"
"2020/08/29","00:42","0.168","0.366","-"
"2020/08/29","00:48","0.165","0.365","-"
"2020/08/29","00:54","0.162","0.365","-"
"2020/08/29","01:00","0.159","0.357","-"
"2020/08/29","01:06","0.156","0.356","-"
"2020/08/29","01:12","0.154","0.356","-"
"2020/08/29","01:18","0.151","0.36","-"
"2020/08/29","01:24","0.148","0.354","-"
"2020/08/29","01:30","0.145","0.35","-"
"2020/08/29","01:36","0.142","0.342","-"
"2020/08/29","01:42","0.139","0.343","-"
"2020/08/29","01:48","0.136","0.337","-"
"2020/08/29","01:54","0.133","0.341","-"
"2020/08/29","02:00","0.13","0.339","-"
"2020/08/29","02:06","0.127","0.333","-"
"2020/08/29","02:12","0.124","0.329","-"
"2020/08/29","02:18","0.121","0.324","-"
"2020/08/29","02:24","0.117","0.326","-"
"2020/08/29","02:30","0.114","0.32","-"
"2020/08/29","02:36","0.111","0.322","-"
"2020/08/29","02:42","0.108","0.315","-"
"2020/08/29","02:48","0.105","0.316","-"
"2020/08/29","02:54","0.102","0.311","-"
"2020/08/29","03:00","0.099","0.309","-"
"2020/08/29","03:06","0.096","0.309","-"
"2020/08/29","03:12","0.093","0.301","-"
"2020/08/29","03:18","0.09","0.302","-"
"2020/08/29","03:24","0.087","0.297","-"
"2020/08/29","03:30","0.084","0.299","-"
"2020/08/29","03:36","0.081","0.3","-"
"2020/08/29","03:42","0.079","0.289","-"
"2020/08/29","03:48","0.076","0.289","-"
"2020/08/29","03:54","0.073","0.285","-"
"2020/08/29","04:00","0.071","0.28","-"
"2020/08/29","04:06","0.069","0.28","-"
"2020/08/29","04:12","0.066","0.282","-"
"2020/08/29","04:18","0.064","0.277","-"
"2020/08/29","04:24","0.062","0.276","-"
"2020/08/29","04:30","0.061","0.27","-"
"2020/08/29","04:36","0.059","0.268","-"
"2020/08/29","04:42","0.057","0.265","-"
"2020/08/29","04:48","0.056","0.26","-"
"2020/08/29","04:54","0.055","0.258","-"
"2020/08/29","05:00","0.053","0.256","-"
"2020/08/29","05:06","0.052","0.253","-"
"2020/08/29","05:12","0.052","0.251","-"
"2020/08/29","05:18","0.051","0.25","-"
"2020/08/29","05:24","0.05","0.247","-"
"2020/08/29","05:30","0.05","0.248","-"
"2020/08/29","05:36","0.05","0.25","-"
"2020/08/29","05:42","0.05","0.252","-"
"2020/08/29","05:48","0.05","0.253","-"
"2020/08/29","05:54","0.05","0.25","-"
"2020/08/29","06:00","0.051","0.248","-"
"2020/08/29","06:06","0.052","0.251","-"
"2020/08/29","06:12","0.052","0.252","-"
"2020/08/29","06:18","0.053","0.253","-"
"2020/08/29","06:24","0.054","0.248","-"
"2020/08/29","06:30","0.056","0.238","-"
"2020/08/29","06:36","0.057","0.217","-"
"2020/08/29","06:42","0.058","0.203","-"
"2020/08/29","06:48","0.06","0.205","-"
"2020/08/29","06:54","0.062","0.217","-"
"2020/08/29","07:00","0.064","0.229","-"
"2020/08/29","07:06","0.065","0.229","-"
"2020/08/29","07:12","0.067","0.234","-"
"2020/08/29","07:18","0.07","0.239","-"
"2020/08/29","07:24","0.072","0.249","-"
"2020/08/29","07:30","0.074","0.258","-"
"2020/08/29","07:36","0.076","0.267","-"
"2020/08/29","07:42","0.079","0.272","-"
"2020/08/29","07:48","0.081","0.274","-"
"2020/08/29","07:54","0.084","0.271","-"
"2020/08/29","08:00","0.086","0.277","-"
"2020/08/29","08:06","0.089","0.281","-"
"2020/08/29","08:12","0.091","0.286","-"
"2020/08/29","08:18","0.094","0.282","-"
"2020/08/29","08:24","0.097","0.284","-"
"2020/08/29","08:30","0.099","0.286","-"
"2020/08/29","08:36","0.102","0.284","-"
"2020/08/29","08:42","0.104","0.288","-"
"2020/08/29","08:48","0.107","0.291","-"
"2020/08/29","08:54","0.11","0.297","-"
"2020/08/29","09:00","0.112","0.296","-"
"2020/08/29","09:06","0.115","0.297","-"
"2020/08/29","09:12","0.117","0.305","-"
"2020/08/29","09:18","0.12","0.311","-"
"2020/08/29","09:24","0.123","0.316","-"
"2020/08/29","09:30","0.125","0.319","-"
"2020/08/29","09:36","0.128","0.324","-"
"2020/08/29","09:42","0.13","0.324","-"
"2020/08/29","09:48","0.132","0.332","-"
"2020/08/29","09:54","0.135","0.334","-"
"2020/08/29","10:00","0.137","0.338","-"
"2020/08/29","10:06","0.14","0.339","-"
"2020/08/29","10:12","0.142","0.341","-"
"2020/08/29","10:18","0.144","0.346","-"
"2020/08/29","10:24","0.146","0.349","-"
"2020/08/29","10:30","0.149","0.353","-"
"2020/08/29","10:36","0.151","0.359","-"
"2020/08/29","10:42","0.153","0.366","-"
"2020/08/29","10:48","0.155","0.367","-"
"2020/08/29","10:54","0.158","0.368","-"
"2020/08/29","11:00","0.16","0.367","-"
"2020/08/29","11:06","0.162","0.371","-"
"2020/08/29","11:12","0.164","0.375","-"
"2020/08/29","11:18","0.166","0.377","-"
"2020/08/29","11:24","0.168","0.38","-"
"2020/08/29","11:30","0.17","0.383","-"
"2020/08/29","11:36","0.172","0.385","-"
"2020/08/29","11:42","0.174","0.388","-"
"2020/08/29","11:48","0.176","0.391","-"
"2020/08/29","11:54","0.179","0.392","-"
"2020/08/29","12:00","0.181","0.394","-"
"2020/08/29","12:06","0.183","0.396","-"
"2020/08/29","12:12","0.185","0.396","-"
"2020/08/29","12:18","0.187","0.398","-"
"2020/08/29","12:24","0.189","0.401","-"
"2020/08/29","12:30","0.191","0.405","-"
"2020/08/29","12:36","0.193","0.408","-"
"2020/08/29","12:42","0.195","0.411","-"
"2020/08/29","12:48","0.197","0.415","-"
"2020/08/29","12:54","0.199","0.416","-"
"2020/08/29","13:00","0.201","0.418","-"
"2020/08/29","13:06","0.203","0.418","-"
"2020/08/29","13:12","0.205","0.418","-"
"2020/08/29","13:18","0.207","0.42","-"
"2020/08/29","13:24","0.209","0.423","-"
"2020/08/29","13:30","0.211","0.426","-"
"2020/08/29","13:36","0.212","0.431","-"
"2020/08/29","13:42","0.214","0.433","-"
"2020/08/29","13:48","0.216","0.434","-"
"2020/08/29","13:54","0.218","0.433","-"
"2020/08/29","14:00","0.22","0.436","-"
"2020/08/29","14:06","0.222","0.436","-"
"2020/08/29","14:12","0.223","0.439","-"
"2020/08/29","14:18","0.225","0.438","-"
"2020/08/29","14:24","0.227","0.438","-"
"2020/08/29","14:30","0.229","0.439","-"
"2020/08/29","14:36","0.23","0.44","-"
"2020/08/29","14:42","0.232","0.445","-"
"2020/08/29","14:48","0.233","0.448","-"
"2020/08/29","14:54","0.235","0.455","-"
"2020/08/29","15:00","0.237","0.454","-"
"2020/08/29","15:06","0.238","0.457","-"
"2020/08/29","15:12","0.24","0.461","-"
"2020/08/29","15:18","0.241","0.463","-"
"2020/08/29","15:24","0.243","0.463","-"
"2020/08/29","15:30","0.244","0.464","-"
"2020/08/29","15:36","0.245","0.466","-"
"2020/08/29","15:42","0.247","0.469","-"
"2020/08/29","15:48","0.248","0.467","-"
"2020/08/29","15:54","0.249","0.472","-"
"2020/08/29","16:00","0.251","0.471","-"
"2020/08/29","16:06","0.252","0.473","-"
"2020/08/29","16:12","0.253","0.473","-"
"2020/08/29","16:18","0.255","0.477","-"
"2020/08/29","16:24","0.256","0.478","-"
"2020/08/29","16:30","0.257","0.48","-"
"2020/08/29","16:36","0.258","0.482","-"
"2020/08/29","16:42","0.26","0.487","-"
"2020/08/29","16:48","0.261","0.489","-"
"2020/08/29","16:54","0.262","0.492","-"
"2020/08/29","17:00","0.263","0.491","-"
"2020/08/29","17:06","0.264","0.493","-"
"2020/08/29","17:12","0.265","0.491","-"
"2020/08/29","17:18","0.266","0.495","-"
"2020/08/29","17:24","0.268","0.499","-"
"2020/08/29","17:30","0.269","0.497","-"
"2020/08/29","17:36","0.27","0.499","-"
"2020/08/29","17:42","0.271","0.502","-"
"2020/08/29","17:48","0.272","0.502","-"
"2020/08/29","17:54","0.273","0.502","-"
"2020/08/29","18:00","0.274","0.505","-"
"2020/08/29","18:06","0.275","0.502","-"
"2020/08/29","18:12","0.276","0.5","-"
"2020/08/29","18:18","0.276","0.508","-"
"2020/08/29","18:24","0.277","0.496","-"
"2020/08/29","18:30","0.278","0.5","-"
"2020/08/29","18:36","0.279","0.488","-"
"2020/08/29","18:42","0.28","0.502","-"
"2020/08/29","18:48","0.28","0.494","-"
"2020/08/29","18:54","0.281","0.496","-"
"2020/08/29","19:00","0.281","0.492","-"
"2020/08/29","19:06","0.282","0.495","-"
"2020/08/29","19:12","0.282","0.491","-"
"2020/08/29","19:18","0.283","0.49","-"
"2020/08/29","19:24","0.283","0.492","-"
"2020/08/29","19:30","0.283","0.488","-"
"2020/08/29","19:36","0.284","0.488","-"
"2020/08/29","19:42","0.284","0.485","-"
"2020/08/29","19:48","0.284","0.487","-"
"2020/08/29","19:54","0.284","0.486","-"
"2020/08/29","20:00","0.284","0.485","-"
"2020/08/29","20:06","0.283","0.487","-"
"2020/08/29","20:12","0.283","0.487","-"
"2020/08/29","20:18","0.283","0.484","-"
"2020/08/29","20:24","0.282","0.484","-"
"2020/08/29","20:30","0.282","0.484","-"
"2020/08/29","20:36","0.281","0.482","-"
"2020/08/29","20:42","0.281","0.481","-"
"2020/08/29","20:48","0.28","0.479","-"
"2020/08/29","20:54","0.279","0.483","-"
"2020/08/29","21:00","0.278","0.479","-"
"2020/08/29","21:06","0.277","0.479","-"
"2020/08/29","21:12","0.276","0.478","-"
"2020/08/29","21:18","0.275","0.476","-"
"2020/08/29","21:24","0.273","0.476","-"
"2020/08/29","21:30","0.272","0.477","-"
"2020/08/29","21:36","0.27","0.478","-"
"2020/08/29","21:42","0.269","0.474","-"
"2020/08/29","21:48","0.267","0.472","-"
"2020/08/29","21:54","0.266","0.466","-"
"2020/08/29","22:00","0.264","0.463","-"
"2020/08/29","22:06","0.262","0.463","-"
"2020/08/29","22:12","0.26","0.456","-"
"2020/08/29","22:18","0.258","0.456","-"
"2020/08/29","22:24","0.257","0.451","-"
"2020/08/29","22:30","0.255","0.449","-"
"2020/08/29","22:36","0.252","0.444","-"
"2020/08/29","22:42","0.25","0.444","-"
"2020/08/29","22:48","0.248","0.441","-"
"2020/08/29","22:54","0.246","0.436","-"
"2020/08/29","23:00","0.244","0.433","-"
"2020/08/29","23:06","0.242","0.43","-"
"2020/08/29","23:12","0.239","0.427","-"
"2020/08/29","23:18","0.237","0.425","-"
"2020/08/29","23:24","0.234","0.424","-"
"2020/08/29","23:30","0.232","0.418","-"
"2020/08/29","23:36","0.23","0.416","-"
"2020/08/29","23:42","0.227","0.412","-"
"2020/08/29","23:48","0.225","0.414","-"
"2020/08/29","23:54","0.222","0.411","-"
"2020/08/30","00:00","0.22","0.41","-"
"2020/08/30","00:06","0.217","0.406","-"
"2020/08/30","00:12","0.214","0.404","-"
"2020/08/30","00:18","0.212","0.403","-"
"2020/08/30","00:24","0.209","0.397","-"
"2020/08/30","00:30","0.206","0.399","-"
"2020/08/30","00:36","0.203","0.393","-"
"2020/08/30","00:42","0.201","0.395","-"
"2020/08/30","00:48","0.198","0.387","-"
"2020/08/30","00:54","0.195","0.386","-"
"2020/08/30","01:00","0.192","0.383","-"
"2020/08/30","01:06","0.189","0.377","-"
"2020/08/30","01:12","0.186","0.372","-"
"2020/08/30","01:18","0.183","0.37","-"
"2020/08/30","01:24","0.18","0.368","-"
"2020/08/30","01:30","0.177","0.363","-"
"2020/08/30","01:36","0.174","0.361","-"
"2020/08/30","01:42","0.171","0.354","-"
"2020/08/30","01:48","0.167","0.353","-"
"2020/08/30","01:54","0.164","0.352","-"
"2020/08/30","02:00","0.161","0.349","-"
"2020/08/30","02:06","0.157","0.348","-"
"2020/08/30","02:12","0.154","0.344","-"
"2020/08/30","02:18","0.151","0.34","-"
"2020/08/30","02:24","0.147","0.337","-"
"2020/08/30","02:30","0.144","0.333","-"
"2020/08/30","02:36","0.14","0.332","-"
"2020/08/30","02:42","0.137","0.326","-"
"2020/08/30","02:48","0.133","0.324","-"
"2020/08/30","02:54","0.13","0.322","-"
"2020/08/30","03:00","0.126","0.32","-"
"2020/08/30","03:06","0.122","0.316","-"
"2020/08/30","03:12","0.119","0.315","-"
"2020/08/30","03:18","0.115","0.31","-"
"2020/08/30","03:24","0.112","0.304","-"
"2020/08/30","03:30","0.108","0.301","-"
"2020/08/30","03:36","0.105","0.299","-"
"2020/08/30","03:42","0.101","0.298","-"
"2020/08/30","03:48","0.098","0.297","-"
"2020/08/30","03:54","0.094","0.294","-"
"2020/08/30","04:00","0.091","0.291","-"
"2020/08/30","04:06","0.087","0.285","-"
"2020/08/30","04:12","0.084","0.281","-"
"2020/08/30","04:18","0.081","0.285","-"
"2020/08/30","04:24","0.078","0.27","-"
"2020/08/30","04:30","0.075","0.273","-"
"2020/08/30","04:36","0.072","0.261","-"
"2020/08/30","04:42","0.069","0.268","-"
"2020/08/30","04:48","0.066","0.258","-"
"2020/08/30","04:54","0.064","0.254","-"
"2020/08/30","05:00","0.061","0.25","-"
"2020/08/30","05:06","0.059","0.247","-"
"2020/08/30","05:12","0.057","0.242","-"
"2020/08/30","05:18","0.054","0.237","-"
"2020/08/30","05:24","0.052","0.238","-"
"2020/08/30","05:30","0.051","0.233","-"
"2020/08/30","05:36","0.049","0.234","-"
"2020/08/30","05:42","0.047","0.228","-"
"2020/08/30","05:48","0.046","0.231","-"
"2020/08/30","05:54","0.045","0.23","-"
"2020/08/30","06:00","0.044","0.227","-"
"2020/08/30","06:06","0.043","0.223","-"
"2020/08/30","06:12","0.042","0.221","-"
"2020/08/30","06:18","0.042","0.218","-"
"2020/08/30","06:24","0.041","0.218","-"
"2020/08/30","06:30","0.041","0.217","-"
"2020/08/30","06:36","0.041","0.218","-"
"2020/08/30","06:42","0.041","0.215","-"
"2020/08/30","06:48","0.041","0.215","-"
"2020/08/30","06:54","0.042","0.215","-"
"2020/08/30","07:00","0.042","0.215","-"
"2020/08/30","07:06","0.043","0.217","-"
"2020/08/30","07:12","0.044","0.217","-"
"2020/08/30","07:18","0.045","0.215","-"
"2020/08/30","07:24","0.046","0.217","-"
"2020/08/30","07:30","0.047","0.218","-"
"2020/08/30","07:36","0.049","0.221","-"
"2020/08/30","07:42","0.05","0.223","-"
"2020/08/30","07:48","0.052","0.222","-"
"2020/08/30","07:54","0.053","0.223","-"
"2020/08/30","08:00","0.055","0.225","-"
"2020/08/30","08:06","0.057","0.224","-"
"2020/08/30","08:12","0.059","0.224","-"
"2020/08/30","08:18","0.061","0.226","-"
"2020/08/30","08:24","0.063","0.232","-"
"2020/08/30","08:30","0.065","0.238","-"
"2020/08/30","08:36","0.068","0.238","-"
"2020/08/30","08:42","0.07","0.239","-"
"2020/08/30","08:48","0.072","0.242","-"
"2020/08/30","08:54","0.075","0.245","-"
"2020/08/30","09:00","0.077","0.25","-"
"2020/08/30","09:06","0.08","0.25","-"
"2020/08/30","09:12","0.082","0.254","-"
"2020/08/30","09:18","0.085","0.254","-"
"2020/08/30","09:24","0.087","0.259","-"
