"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/02/25","21:42","-0.056","0.116","-"
"2020/02/25","21:48","-0.055","0.125","-"
"2020/02/25","21:54","-0.055","0.127","-"
"2020/02/25","22:00","-0.055","0.141","-"
"2020/02/25","22:06","-0.055","0.149","-"
"2020/02/25","22:12","-0.054","0.159","-"
"2020/02/25","22:18","-0.054","0.149","-"
"2020/02/25","22:24","-0.053","0.149","-"
"2020/02/25","22:30","-0.052","0.146","-"
"2020/02/25","22:36","-0.052","0.144","-"
"2020/02/25","22:42","-0.051","0.148","-"
"2020/02/25","22:48","-0.05","0.143","-"
"2020/02/25","22:54","-0.049","0.138","-"
"2020/02/25","23:00","-0.048","0.141","-"
"2020/02/25","23:06","-0.047","0.143","-"
"2020/02/25","23:12","-0.046","0.149","-"
"2020/02/25","23:18","-0.045","0.153","-"
"2020/02/25","23:24","-0.044","0.156","-"
"2020/02/25","23:30","-0.042","0.159","-"
"2020/02/25","23:36","-0.041","0.157","-"
"2020/02/25","23:42","-0.039","0.149","-"
"2020/02/25","23:48","-0.038","0.147","-"
"2020/02/25","23:54","-0.037","0.148","-"
"2020/02/26","00:00","-0.035","0.149","-"
"2020/02/26","00:06","-0.033","0.149","-"
"2020/02/26","00:12","-0.032","0.147","-"
"2020/02/26","00:18","-0.03","-","-"
"2020/02/26","00:24","-0.028","0.145","-"
"2020/02/26","00:30","-0.027","0.147","-"
"2020/02/26","00:36","-0.025","0.143","-"
"2020/02/26","00:42","-0.023","0.139","-"
"2020/02/26","00:48","-0.022","0.144","-"
"2020/02/26","00:54","-0.02","0.146","-"
"2020/02/26","01:00","-0.018","0.173","-"
"2020/02/26","01:06","-0.016","0.176","-"
"2020/02/26","01:12","-0.015","0.181","-"
"2020/02/26","01:18","-0.013","0.178","-"
"2020/02/26","01:24","-0.011","0.174","-"
"2020/02/26","01:30","-0.01","0.168","-"
"2020/02/26","01:36","-0.008","0.168","-"
"2020/02/26","01:42","-0.006","0.172","-"
"2020/02/26","01:48","-0.005","0.176","-"
"2020/02/26","01:54","-0.003","0.179","-"
"2020/02/26","02:00","-0.002","0.179","-"
"2020/02/26","02:06","-0.001","-","-"
"2020/02/26","02:12","0.001","0.199","-"
"2020/02/26","02:18","0.002","0.199","-"
"2020/02/26","02:24","0.003","0.201","-"
"2020/02/26","02:30","0.004","0.195","-"
"2020/02/26","02:36","0.006","0.202","-"
"2020/02/26","02:42","0.007","0.201","-"
"2020/02/26","02:48","0.008","0.197","-"
"2020/02/26","02:54","0.008","0.198","-"
"2020/02/26","03:00","0.009","0.187","-"
"2020/02/26","03:06","0.01","0.187","-"
"2020/02/26","03:12","0.011","0.18","-"
"2020/02/26","03:18","0.011","0.188","-"
"2020/02/26","03:24","0.012","0.192","-"
"2020/02/26","03:30","0.012","-","-"
"2020/02/26","03:36","0.013","0.187","-"
"2020/02/26","03:42","0.013","0.18","-"
"2020/02/26","03:48","0.013","0.193","-"
"2020/02/26","03:54","0.014","-","-"
"2020/02/26","04:00","0.014","0.216","-"
"2020/02/26","04:06","0.014","-","-"
"2020/02/26","04:12","0.014","0.212","-"
"2020/02/26","04:18","0.014","0.219","-"
"2020/02/26","04:24","0.014","0.229","-"
"2020/02/26","04:30","0.013","-","-"
"2020/02/26","04:36","0.013","0.226","-"
"2020/02/26","04:42","0.013","0.211","-"
"2020/02/26","04:48","0.013","0.189","-"
"2020/02/26","04:54","0.012","0.175","-"
"2020/02/26","05:00","0.012","0.179","-"
"2020/02/26","05:06","0.012","0.189","-"
"2020/02/26","05:12","0.011","0.188","-"
"2020/02/26","05:18","0.011","-","-"
"2020/02/26","05:24","0.01","0.177","-"
"2020/02/26","05:30","0.01","0.171","-"
"2020/02/26","05:36","0.009","0.166","-"
"2020/02/26","05:42","0.008","0.165","-"
"2020/02/26","05:48","0.008","0.172","-"
"2020/02/26","05:54","0.007","0.177","-"
"2020/02/26","06:00","0.006","0.187","-"
"2020/02/26","06:06","0.006","0.184","-"
"2020/02/26","06:12","0.005","0.174","-"
"2020/02/26","06:18","0.004","-","-"
"2020/02/26","06:24","0.004","0.198","-"
"2020/02/26","06:30","0.003","0.185","-"
"2020/02/26","06:36","0.002","0.169","-"
"2020/02/26","06:42","0.001","0.162","-"
"2020/02/26","06:48","0","0.162","-"
"2020/02/26","06:54","0","0.151","-"
"2020/02/26","07:00","-0.001","0.149","-"
"2020/02/26","07:06","-0.002","-","-"
"2020/02/26","07:12","-0.003","0.163","-"
"2020/02/26","07:18","-0.003","-","-"
"2020/02/26","07:24","-0.004","0.144","-"
"2020/02/26","07:30","-0.005","0.132","-"
"2020/02/26","07:36","-0.006","0.133","-"
"2020/02/26","07:42","-0.007","-","-"
"2020/02/26","07:48","-0.007","0.15","-"
"2020/02/26","07:54","-0.008","0.138","-"
"2020/02/26","08:00","-0.009","0.121","-"
"2020/02/26","08:06","-0.01","0.109","-"
"2020/02/26","08:12","-0.01","0.107","-"
"2020/02/26","08:18","-0.011","0.103","-"
"2020/02/26","08:24","-0.012","0.103","-"
"2020/02/26","08:30","-0.012","0.103","-"
"2020/02/26","08:36","-0.013","0.103","-"
"2020/02/26","08:42","-0.014","0.098","-"
"2020/02/26","08:48","-0.014","0.096","-"
"2020/02/26","08:54","-0.015","0.099","-"
"2020/02/26","09:00","-0.016","0.102","-"
"2020/02/26","09:06","-0.016","0.107","-"
"2020/02/26","09:12","-0.017","0.111","-"
"2020/02/26","09:18","-0.017","0.114","-"
"2020/02/26","09:24","-0.018","0.114","-"
"2020/02/26","09:30","-0.018","0.114","-"
"2020/02/26","09:36","-0.019","0.119","-"
"2020/02/26","09:42","-0.019","0.118","-"
"2020/02/26","09:48","-0.02","0.121","-"
"2020/02/26","09:54","-0.02","0.122","-"
"2020/02/26","10:00","-0.02","0.122","-"
"2020/02/26","10:06","-0.021","0.124","-"
"2020/02/26","10:12","-0.021","0.121","-"
"2020/02/26","10:18","-0.021","0.117","-"
"2020/02/26","10:24","-0.021","0.11","-"
"2020/02/26","10:30","-0.021","0.104","-"
"2020/02/26","10:36","-0.022","0.103","-"
"2020/02/26","10:42","-0.022","0.097","-"
"2020/02/26","10:48","-0.022","0.095","-"
"2020/02/26","10:54","-0.022","0.097","-"
"2020/02/26","11:00","-0.022","0.099","-"
"2020/02/26","11:06","-0.021","0.102","-"
"2020/02/26","11:12","-0.021","0.098","-"
"2020/02/26","11:18","-0.021","0.103","-"
"2020/02/26","11:24","-0.021","0.117","-"
"2020/02/26","11:30","-0.021","0.133","-"
"2020/02/26","11:36","-0.02","0.137","-"
"2020/02/26","11:42","-0.02","0.124","-"
"2020/02/26","11:48","-0.02","0.106","-"
"2020/02/26","11:54","-0.019","0.097","-"
"2020/02/26","12:00","-0.019","0.11","-"
"2020/02/26","12:06","-0.019","0.11","-"
"2020/02/26","12:12","-0.018","0.098","-"
"2020/02/26","12:18","-0.018","0.09","-"
"2020/02/26","12:24","-0.017","0.089","-"
"2020/02/26","12:30","-0.017","0.086","-"
"2020/02/26","12:36","-0.016","0.068","-"
"2020/02/26","12:42","-0.016","0.058","-"
"2020/02/26","12:48","-0.015","0.055","-"
"2020/02/26","12:54","-0.015","0.056","-"
"2020/02/26","13:00","-0.015","0.057","-"
"2020/02/26","13:06","-0.014","0.056","-"
"2020/02/26","13:12","-0.014","0.038","-"
"2020/02/26","13:18","-0.013","0.031","-"
"2020/02/26","13:24","-0.013","0.029","-"
"2020/02/26","13:30","-0.012","0.016","-"
"2020/02/26","13:36","-0.012","0.015","-"
"2020/02/26","13:42","-0.011","0.019","-"
"2020/02/26","13:48","-0.011","0.02","-"
"2020/02/26","13:54","-0.011","-","-"
"2020/02/26","14:00","-0.01","0.025","-"
"2020/02/26","14:06","-0.01","0.033","-"
"2020/02/26","14:12","-0.01","0.048","-"
"2020/02/26","14:18","-0.01","-","-"
"2020/02/26","14:24","-0.01","0.044","-"
"2020/02/26","14:30","-0.009","0.04","-"
"2020/02/26","14:36","-0.009","0.015","-"
"2020/02/26","14:42","-0.009","0.008","-"
"2020/02/26","14:48","-0.009","0.009","-"
"2020/02/26","14:54","-0.009","0.033","-"
"2020/02/26","15:00","-0.009","0.046","-"
"2020/02/26","15:06","-0.01","0.039","-"
"2020/02/26","15:12","-0.01","0.029","-"
"2020/02/26","15:18","-0.01","0.018","-"
"2020/02/26","15:24","-0.01","0.008","-"
"2020/02/26","15:30","-0.01","0","-"
"2020/02/26","15:36","-0.011","0.003","-"
"2020/02/26","15:42","-0.011","-0.005","-"
"2020/02/26","15:48","-0.011","-0.003","-"
"2020/02/26","15:54","-0.012","-0.02","-"
"2020/02/26","16:00","-0.012","-0.014","-"
"2020/02/26","16:06","-0.012","-","-"
"2020/02/26","16:12","-0.013","-0.007","-"
"2020/02/26","16:18","-0.013","-","-"
"2020/02/26","16:24","-0.014","-0.006","-"
"2020/02/26","16:30","-0.014","-0.011","-"
"2020/02/26","16:36","-0.015","-0.029","-"
"2020/02/26","16:42","-0.015","-0.026","-"
"2020/02/26","16:48","-0.016","-0.02","-"
"2020/02/26","16:54","-0.016","-0.02","-"
"2020/02/26","17:00","-0.017","-","-"
"2020/02/26","17:06","-0.018","-0.026","-"
"2020/02/26","17:12","-0.018","-0.023","-"
"2020/02/26","17:18","-0.019","-0.028","-"
"2020/02/26","17:24","-0.019","-0.023","-"
"2020/02/26","17:30","-0.02","-0.031","-"
"2020/02/26","17:36","-0.021","-0.04","-"
"2020/02/26","17:42","-0.021","-0.023","-"
"2020/02/26","17:48","-0.022","-0.024","-"
"2020/02/26","17:54","-0.022","-0.033","-"
"2020/02/26","18:00","-0.023","-0.04","-"
"2020/02/26","18:06","-0.023","-0.033","-"
"2020/02/26","18:12","-0.024","-0.05","-"
"2020/02/26","18:18","-0.024","-0.033","-"
"2020/02/26","18:24","-0.025","-","-"
"2020/02/26","18:30","-0.026","-0.038","-"
"2020/02/26","18:36","-0.026","-0.059","-"
"2020/02/26","18:42","-0.027","-0.051","-"
"2020/02/26","18:48","-0.027","-","-"
"2020/02/26","18:54","-0.027","-","-"
"2020/02/26","19:00","-0.028","-0.063","-"
"2020/02/26","19:06","-0.028","-0.057","-"
"2020/02/26","19:12","-0.029","-0.066","-"
"2020/02/26","19:18","-0.029","-0.053","-"
"2020/02/26","19:24","-0.03","-0.051","-"
"2020/02/26","19:30","-0.03","-0.072","-"
"2020/02/26","19:36","-0.03","-0.065","-"
"2020/02/26","19:42","-0.031","-0.053","-"
"2020/02/26","19:48","-0.031","-0.063","-"
"2020/02/26","19:54","-0.031","-0.067","-"
"2020/02/26","20:00","-0.032","-0.092","-"
"2020/02/26","20:06","-0.032","-0.088","-"
"2020/02/26","20:12","-0.032","-","-"
"2020/02/26","20:18","-0.032","-0.062","-"
"2020/02/26","20:24","-0.033","-0.075","-"
"2020/02/26","20:30","-0.033","-","-"
"2020/02/26","20:36","-0.033","-0.078","-"
"2020/02/26","20:42","-0.033","-0.083","-"
"2020/02/26","20:48","-0.033","-0.087","-"
"2020/02/26","20:54","-0.033","-0.082","-"
"2020/02/26","21:00","-0.033","-0.081","-"
"2020/02/26","21:06","-0.033","-0.081","-"
"2020/02/26","21:12","-0.033","-0.102","-"
"2020/02/26","21:18","-0.033","-0.098","-"
"2020/02/26","21:24","-0.033","-0.091","-"
"2020/02/26","21:30","-0.033","-0.093","-"
"2020/02/26","21:36","-0.033","-0.098","-"
"2020/02/26","21:42","-0.032","-0.106","-"
"2020/02/26","21:48","-0.032","-0.082","-"
"2020/02/26","21:54","-0.032","-","-"
"2020/02/26","22:00","-0.032","-0.065","-"
"2020/02/26","22:06","-0.031","-0.092","-"
"2020/02/26","22:12","-0.031","-0.113","-"
"2020/02/26","22:18","-0.03","-","-"
"2020/02/26","22:24","-0.03","-0.102","-"
"2020/02/26","22:30","-0.029","-0.091","-"
"2020/02/26","22:36","-0.029","-0.095","-"
"2020/02/26","22:42","-0.028","-0.111","-"
"2020/02/26","22:48","-0.027","-0.108","-"
"2020/02/26","22:54","-0.027","-0.079","-"
"2020/02/26","23:00","-0.026","-0.083","-"
"2020/02/26","23:06","-0.025","-0.096","-"
"2020/02/26","23:12","-0.024","-0.077","-"
"2020/02/26","23:18","-0.023","-0.098","-"
"2020/02/26","23:24","-0.022","-0.092","-"
"2020/02/26","23:30","-0.021","-0.077","-"
"2020/02/26","23:36","-0.02","-0.092","-"
"2020/02/26","23:42","-0.019","-0.075","-"
"2020/02/26","23:48","-0.018","-0.066","-"
"2020/02/26","23:54","-0.017","-0.08","-"
"2020/02/27","00:00","-0.016","-0.075","-"
"2020/02/27","00:06","-0.015","-0.087","-"
"2020/02/27","00:12","-0.013","-0.086","-"
"2020/02/27","00:18","-0.012","-0.068","-"
"2020/02/27","00:24","-0.011","-0.066","-"
"2020/02/27","00:30","-0.01","-0.07","-"
"2020/02/27","00:36","-0.008","-0.069","-"
"2020/02/27","00:42","-0.007","-0.071","-"
"2020/02/27","00:48","-0.006","-0.074","-"
"2020/02/27","00:54","-0.005","-0.068","-"
"2020/02/27","01:00","-0.003","-0.07","-"
"2020/02/27","01:06","-0.002","-","-"
"2020/02/27","01:12","-0.001","-0.064","-"
"2020/02/27","01:18","0","-0.059","-"
"2020/02/27","01:24","0.001","-0.054","-"
"2020/02/27","01:30","0.003","-0.055","-"
"2020/02/27","01:36","0.004","-0.056","-"
"2020/02/27","01:42","0.005","-0.053","-"
"2020/02/27","01:48","0.006","-0.041","-"
"2020/02/27","01:54","0.007","-0.036","-"
"2020/02/27","02:00","0.008","-0.034","-"
"2020/02/27","02:06","0.009","-0.035","-"
"2020/02/27","02:12","0.01","-0.03","-"
"2020/02/27","02:18","0.011","-0.028","-"
"2020/02/27","02:24","0.011","-0.024","-"
"2020/02/27","02:30","0.012","-0.019","-"
"2020/02/27","02:36","0.013","-0.014","-"
"2020/02/27","02:42","0.013","-0.011","-"
"2020/02/27","02:48","0.014","-0.01","-"
"2020/02/27","02:54","0.014","-0.008","-"
"2020/02/27","03:00","0.015","-0.006","-"
"2020/02/27","03:06","0.015","-0.004","-"
"2020/02/27","03:12","0.016","-0.004","-"
"2020/02/27","03:18","0.016","-0.003","-"
"2020/02/27","03:24","0.016","-0.005","-"
"2020/02/27","03:30","0.016","-0.006","-"
"2020/02/27","03:36","0.016","-0.004","-"
"2020/02/27","03:42","0.017","-0.001","-"
"2020/02/27","03:48","0.017","0","-"
"2020/02/27","03:54","0.016","0.003","-"
"2020/02/27","04:00","0.016","0.004","-"
"2020/02/27","04:06","0.016","-","-"
"2020/02/27","04:12","0.016","0.004","-"
"2020/02/27","04:18","0.016","0.003","-"
"2020/02/27","04:24","0.015","-","-"
"2020/02/27","04:30","0.015","0.005","-"
"2020/02/27","04:36","0.014","0.004","-"
"2020/02/27","04:42","0.014","-","-"
"2020/02/27","04:48","0.013","-0.004","-"
"2020/02/27","04:54","0.013","-0.008","-"
"2020/02/27","05:00","0.012","-0.007","-"
"2020/02/27","05:06","0.012","-0.012","-"
"2020/02/27","05:12","0.011","-0.01","-"
"2020/02/27","05:18","0.01","-","-"
"2020/02/27","05:24","0.009","-0.014","-"
"2020/02/27","05:30","0.009","-0.014","-"
"2020/02/27","05:36","0.008","-","-"
"2020/02/27","05:42","0.007","-0.013","-"
"2020/02/27","05:48","0.006","-0.015","-"
"2020/02/27","05:54","0.005","-0.018","-"
"2020/02/27","06:00","0.004","-0.02","-"
"2020/02/27","06:06","0.003","-","-"
"2020/02/27","06:12","0.002","-0.022","-"
"2020/02/27","06:18","0.001","-0.024","-"
"2020/02/27","06:24","0","-0.023","-"
"2020/02/27","06:30","-0.001","-0.028","-"
"2020/02/27","06:36","-0.002","-0.03","-"
"2020/02/27","06:42","-0.003","-","-"
"2020/02/27","06:48","-0.004","-0.032","-"
"2020/02/27","06:54","-0.005","-0.034","-"
"2020/02/27","07:00","-0.006","-0.036","-"
"2020/02/27","07:06","-0.007","-0.035","-"
"2020/02/27","07:12","-0.009","-0.037","-"
"2020/02/27","07:18","-0.01","-0.039","-"
"2020/02/27","07:24","-0.011","-","-"
"2020/02/27","07:30","-0.012","-0.04","-"
"2020/02/27","07:36","-0.013","-0.041","-"
"2020/02/27","07:42","-0.014","-0.04","-"
"2020/02/27","07:48","-0.015","-0.042","-"
"2020/02/27","07:54","-0.017","-","-"
"2020/02/27","08:00","-0.018","-0.045","-"
"2020/02/27","08:06","-0.019","-","-"
"2020/02/27","08:12","-0.02","-0.044","-"
"2020/02/27","08:18","-0.021","-0.044","-"
"2020/02/27","08:24","-0.022","-0.046","-"
"2020/02/27","08:30","-0.023","-0.048","-"
"2020/02/27","08:36","-0.024","-","-"
"2020/02/27","08:42","-0.025","-0.053","-"
"2020/02/27","08:48","-0.026","-0.052","-"
"2020/02/27","08:54","-0.027","-0.054","-"
"2020/02/27","09:00","-0.028","-0.056","-"
"2020/02/27","09:06","-0.029","-0.055","-"
"2020/02/27","09:12","-0.03","-0.056","-"
"2020/02/27","09:18","-0.031","-0.057","-"
"2020/02/27","09:24","-0.032","-","-"
"2020/02/27","09:30","-0.033","-0.063","-"
"2020/02/27","09:36","-0.033","-0.061","-"
"2020/02/27","09:42","-0.034","-0.059","-"
"2020/02/27","09:48","-0.035","-0.058","-"
"2020/02/27","09:54","-0.035","-0.062","-"
"2020/02/27","10:00","-0.036","-0.066","-"
"2020/02/27","10:06","-0.037","-0.07","-"
"2020/02/27","10:12","-0.037","-0.073","-"
"2020/02/27","10:18","-0.038","-0.074","-"
"2020/02/27","10:24","-0.038","-0.075","-"
"2020/02/27","10:30","-0.038","-0.075","-"
"2020/02/27","10:36","-0.039","-0.075","-"
"2020/02/27","10:42","-0.039","-0.074","-"
"2020/02/27","10:48","-0.039","-0.075","-"
"2020/02/27","10:54","-0.039","-0.078","-"
"2020/02/27","11:00","-0.039","-0.078","-"
"2020/02/27","11:06","-0.039","-0.081","-"
"2020/02/27","11:12","-0.039","-","-"
"2020/02/27","11:18","-0.039","-0.084","-"
"2020/02/27","11:24","-0.039","-0.084","-"
"2020/02/27","11:30","-0.039","-0.087","-"
"2020/02/27","11:36","-0.039","-0.087","-"
"2020/02/27","11:42","-0.038","-0.086","-"
"2020/02/27","11:48","-0.038","-0.087","-"
"2020/02/27","11:54","-0.038","-","-"
"2020/02/27","12:00","-0.037","-0.087","-"
"2020/02/27","12:06","-0.037","-0.088","-"
"2020/02/27","12:12","-0.036","-0.088","-"
"2020/02/27","12:18","-0.036","-0.09","-"
"2020/02/27","12:24","-0.035","-","-"
"2020/02/27","12:30","-0.034","-0.091","-"
"2020/02/27","12:36","-0.034","-0.09","-"
"2020/02/27","12:42","-0.033","-0.089","-"
"2020/02/27","12:48","-0.032","-0.09","-"
"2020/02/27","12:54","-0.032","-0.089","-"
"2020/02/27","13:00","-0.031","-","-"
"2020/02/27","13:06","-0.03","-","-"
"2020/02/27","13:12","-0.03","-0.082","-"
"2020/02/27","13:18","-0.029","-0.08","-"
"2020/02/27","13:24","-0.028","-0.074","-"
"2020/02/27","13:30","-0.027","-0.073","-"
"2020/02/27","13:36","-0.027","-0.071","-"
"2020/02/27","13:42","-0.026","-0.068","-"
"2020/02/27","13:48","-0.025","-0.064","-"
"2020/02/27","13:54","-0.024","-0.063","-"
"2020/02/27","14:00","-0.024","-0.063","-"
"2020/02/27","14:06","-0.023","-0.063","-"
"2020/02/27","14:12","-0.022","-0.059","-"
"2020/02/27","14:18","-0.021","-0.056","-"
"2020/02/27","14:24","-0.021","-0.056","-"
"2020/02/27","14:30","-0.02","-0.057","-"
"2020/02/27","14:36","-0.02","-","-"
"2020/02/27","14:42","-0.019","-","-"
"2020/02/27","14:48","-0.018","-","-"
"2020/02/27","14:54","-0.018","-","-"
"2020/02/27","15:00","-0.017","-","-"
"2020/02/27","15:06","-0.017","-","-"
"2020/02/27","15:12","-0.017","-","-"
"2020/02/27","15:18","-0.016","-","-"
"2020/02/27","15:24","-0.016","-","-"
"2020/02/27","15:30","-0.015","-","-"
"2020/02/27","15:36","-0.015","-0.06","-"
"2020/02/27","15:42","-0.015","-0.056","-"
"2020/02/27","15:48","-0.014","-0.059","-"
"2020/02/27","15:54","-0.014","-0.058","-"
"2020/02/27","16:00","-0.014","-0.055","-"
"2020/02/27","16:06","-0.014","-0.055","-"
"2020/02/27","16:12","-0.014","-0.052","-"
"2020/02/27","16:18","-0.013","-0.053","-"
"2020/02/27","16:24","-0.013","-0.05","-"
"2020/02/27","16:30","-0.013","-0.054","-"
"2020/02/27","16:36","-0.013","-0.051","-"
"2020/02/27","16:42","-0.013","-0.052","-"
"2020/02/27","16:48","-0.013","-0.051","-"
"2020/02/27","16:54","-0.013","-0.048","-"
"2020/02/27","17:00","-0.013","-","-"
"2020/02/27","17:06","-0.013","-0.053","-"
"2020/02/27","17:12","-0.013","-0.056","-"
"2020/02/27","17:18","-0.013","-0.059","-"
"2020/02/27","17:24","-0.013","-0.056","-"
"2020/02/27","17:30","-0.013","-0.059","-"
"2020/02/27","17:36","-0.013","-0.058","-"
"2020/02/27","17:42","-0.013","-0.058","-"
"2020/02/27","17:48","-0.013","-0.061","-"
"2020/02/27","17:54","-0.013","-0.062","-"
"2020/02/27","18:00","-0.013","-0.062","-"
"2020/02/27","18:06","-0.013","-0.064","-"
"2020/02/27","18:12","-0.013","-","-"
"2020/02/27","18:18","-0.013","-0.062","-"
"2020/02/27","18:24","-0.013","-0.062","-"
"2020/02/27","18:30","-0.013","-0.064","-"
"2020/02/27","18:36","-0.013","-0.066","-"
"2020/02/27","18:42","-0.013","-0.065","-"
"2020/02/27","18:48","-0.013","-0.067","-"
"2020/02/27","18:54","-0.013","-","-"
"2020/02/27","19:00","-0.013","-0.068","-"
"2020/02/27","19:06","-0.013","-0.069","-"
"2020/02/27","19:12","-0.013","-","-"
"2020/02/27","19:18","-0.013","-0.068","-"
"2020/02/27","19:24","-0.013","-0.065","-"
"2020/02/27","19:30","-0.013","-0.064","-"
"2020/02/27","19:36","-0.013","-0.063","-"
"2020/02/27","19:42","-0.013","-0.066","-"
"2020/02/27","19:48","-0.013","-0.069","-"
"2020/02/27","19:54","-0.013","-0.065","-"
"2020/02/27","20:00","-0.013","-0.067","-"
"2020/02/27","20:06","-0.013","-0.065","-"
"2020/02/27","20:12","-0.013","-0.061","-"
"2020/02/27","20:18","-0.013","-","-"
"2020/02/27","20:24","-0.013","-0.06","-"
"2020/02/27","20:30","-0.013","-0.055","-"
"2020/02/27","20:36","-0.013","-0.058","-"
"2020/02/27","20:42","-0.013","-0.056","-"
"2020/02/27","20:48","-0.013","-0.061","-"
"2020/02/27","20:54","-0.012","-0.056","-"
"2020/02/27","21:00","-0.012","-0.051","-"
"2020/02/27","21:06","-0.012","-0.051","-"
"2020/02/27","21:12","-0.012","-","-"
"2020/02/27","21:18","-0.012","-0.048","-"
"2020/02/27","21:24","-0.011","-0.044","-"
"2020/02/27","21:30","-0.011","-","-"
"2020/02/27","21:36","-0.011","-0.039","-"
"2020/02/27","21:42","-0.01","-0.041","-"
"2020/02/27","21:48","-0.01","-0.04","-"
"2020/02/27","21:54","-0.009","-0.036","-"
"2020/02/27","22:00","-0.009","-0.035","-"
"2020/02/27","22:06","-0.009","-0.028","-"
"2020/02/27","22:12","-0.008","-0.027","-"
"2020/02/27","22:18","-0.007","-0.028","-"
"2020/02/27","22:24","-0.007","-0.026","-"
"2020/02/27","22:30","-0.006","-0.031","-"
"2020/02/27","22:36","-0.006","-0.02","-"
"2020/02/27","22:42","-0.005","-0.023","-"
"2020/02/27","22:48","-0.004","-0.022","-"
"2020/02/27","22:54","-0.004","-0.026","-"
