"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/06/17","22:54","0.14","0.382","-"
"2020/06/17","23:00","0.138","0.377","-"
"2020/06/17","23:06","0.137","0.371","-"
"2020/06/17","23:12","0.135","0.372","-"
"2020/06/17","23:18","0.133","0.371","-"
"2020/06/17","23:24","0.131","0.37","-"
"2020/06/17","23:30","0.129","0.364","-"
"2020/06/17","23:36","0.127","0.362","-"
"2020/06/17","23:42","0.125","0.358","-"
"2020/06/17","23:48","0.122","0.358","-"
"2020/06/17","23:54","0.12","0.354","-"
"2020/06/18","00:00","0.118","0.347","-"
"2020/06/18","00:06","0.116","0.35","-"
"2020/06/18","00:12","0.113","0.343","-"
"2020/06/18","00:18","0.111","0.345","-"
"2020/06/18","00:24","0.109","0.343","-"
"2020/06/18","00:30","0.106","0.339","-"
"2020/06/18","00:36","0.104","0.34","-"
"2020/06/18","00:42","0.101","0.337","-"
"2020/06/18","00:48","0.098","0.333","-"
"2020/06/18","00:54","0.096","0.333","-"
"2020/06/18","01:00","0.093","0.331","-"
"2020/06/18","01:06","0.09","0.328","-"
"2020/06/18","01:12","0.088","0.326","-"
"2020/06/18","01:18","0.085","0.323","-"
"2020/06/18","01:24","0.082","0.317","-"
"2020/06/18","01:30","0.079","0.319","-"
"2020/06/18","01:36","0.076","0.318","-"
"2020/06/18","01:42","0.074","0.315","-"
"2020/06/18","01:48","0.071","0.31","-"
"2020/06/18","01:54","0.068","0.307","-"
"2020/06/18","02:00","0.065","0.305","-"
"2020/06/18","02:06","0.062","0.302","-"
"2020/06/18","02:12","0.059","0.302","-"
"2020/06/18","02:18","0.056","0.299","-"
"2020/06/18","02:24","0.053","0.301","-"
"2020/06/18","02:30","0.05","0.293","-"
"2020/06/18","02:36","0.047","0.295","-"
"2020/06/18","02:42","0.044","0.291","-"
"2020/06/18","02:48","0.041","0.288","-"
"2020/06/18","02:54","0.037","0.284","-"
"2020/06/18","03:00","0.034","0.281","-"
"2020/06/18","03:06","0.031","0.279","-"
"2020/06/18","03:12","0.028","0.277","-"
"2020/06/18","03:18","0.026","0.273","-"
"2020/06/18","03:24","0.023","0.268","-"
"2020/06/18","03:30","0.02","0.27","-"
"2020/06/18","03:36","0.017","0.265","-"
"2020/06/18","03:42","0.014","0.264","-"
"2020/06/18","03:48","0.011","0.261","-"
"2020/06/18","03:54","0.008","0.261","-"
"2020/06/18","04:00","0.006","0.255","-"
"2020/06/18","04:06","0.003","0.253","-"
"2020/06/18","04:12","0.001","0.25","-"
"2020/06/18","04:18","-0.002","0.248","-"
"2020/06/18","04:24","-0.004","0.246","-"
"2020/06/18","04:30","-0.007","0.244","-"
"2020/06/18","04:36","-0.009","0.248","-"
"2020/06/18","04:42","-0.011","0.247","-"
"2020/06/18","04:48","-0.013","0.244","-"
"2020/06/18","04:54","-0.015","0.245","-"
"2020/06/18","05:00","-0.017","0.244","-"
"2020/06/18","05:06","-0.019","0.243","-"
"2020/06/18","05:12","-0.021","0.238","-"
"2020/06/18","05:18","-0.022","0.238","-"
"2020/06/18","05:24","-0.024","0.235","-"
"2020/06/18","05:30","-0.025","0.233","-"
"2020/06/18","05:36","-0.026","0.234","-"
"2020/06/18","05:42","-0.028","0.233","-"
"2020/06/18","05:48","-0.029","0.232","-"
"2020/06/18","05:54","-0.03","0.23","-"
"2020/06/18","06:00","-0.031","0.229","-"
"2020/06/18","06:06","-0.031","0.229","-"
"2020/06/18","06:12","-0.032","0.229","-"
"2020/06/18","06:18","-0.033","0.224","-"
"2020/06/18","06:24","-0.033","0.224","-"
"2020/06/18","06:30","-0.033","0.224","-"
"2020/06/18","06:36","-0.034","0.224","-"
"2020/06/18","06:42","-0.034","0.222","-"
"2020/06/18","06:48","-0.034","0.222","-"
"2020/06/18","06:54","-0.034","0.221","-"
"2020/06/18","07:00","-0.034","0.22","-"
"2020/06/18","07:06","-0.033","0.219","-"
"2020/06/18","07:12","-0.033","0.22","-"
"2020/06/18","07:18","-0.033","0.222","-"
"2020/06/18","07:24","-0.032","0.222","-"
"2020/06/18","07:30","-0.032","0.22","-"
"2020/06/18","07:36","-0.031","0.219","-"
"2020/06/18","07:42","-0.03","0.221","-"
"2020/06/18","07:48","-0.03","0.224","-"
"2020/06/18","07:54","-0.029","0.225","-"
"2020/06/18","08:00","-0.028","0.223","-"
"2020/06/18","08:06","-0.027","0.228","-"
"2020/06/18","08:12","-0.026","0.226","-"
"2020/06/18","08:18","-0.025","0.232","-"
"2020/06/18","08:24","-0.024","0.228","-"
"2020/06/18","08:30","-0.022","0.237","-"
"2020/06/18","08:36","-0.021","0.233","-"
"2020/06/18","08:42","-0.02","0.234","-"
"2020/06/18","08:48","-0.018","0.238","-"
"2020/06/18","08:54","-0.017","0.238","-"
"2020/06/18","09:00","-0.016","0.242","-"
"2020/06/18","09:06","-0.014","0.241","-"
"2020/06/18","09:12","-0.013","0.246","-"
"2020/06/18","09:18","-0.011","0.248","-"
"2020/06/18","09:24","-0.009","0.25","-"
"2020/06/18","09:30","-0.008","0.252","-"
"2020/06/18","09:36","-0.006","0.249","-"
"2020/06/18","09:42","-0.004","0.247","-"
"2020/06/18","09:48","-0.003","0.255","-"
"2020/06/18","09:54","-0.001","0.258","-"
"2020/06/18","10:00","0.001","0.261","-"
"2020/06/18","10:06","0.003","0.269","-"
"2020/06/18","10:12","0.004","0.272","-"
"2020/06/18","10:18","0.006","0.274","-"
"2020/06/18","10:24","0.008","0.273","-"
"2020/06/18","10:30","0.01","0.277","-"
"2020/06/18","10:36","0.012","0.283","-"
"2020/06/18","10:42","0.014","0.284","-"
"2020/06/18","10:48","0.016","0.279","-"
"2020/06/18","10:54","0.018","0.285","-"
"2020/06/18","11:00","0.02","0.293","-"
"2020/06/18","11:06","0.022","0.294","-"
"2020/06/18","11:12","0.024","0.29","-"
"2020/06/18","11:18","0.026","0.291","-"
"2020/06/18","11:24","0.028","0.295","-"
"2020/06/18","11:30","0.03","0.299","-"
"2020/06/18","11:36","0.032","0.305","-"
"2020/06/18","11:42","0.034","0.307","-"
"2020/06/18","11:48","0.036","0.309","-"
"2020/06/18","11:54","0.038","0.305","-"
"2020/06/18","12:00","0.04","0.308","-"
"2020/06/18","12:06","0.042","0.307","-"
"2020/06/18","12:12","0.044","0.311","-"
"2020/06/18","12:18","0.046","0.314","-"
"2020/06/18","12:24","0.048","0.32","-"
"2020/06/18","12:30","0.05","0.323","-"
"2020/06/18","12:36","0.052","0.327","-"
"2020/06/18","12:42","0.054","0.328","-"
"2020/06/18","12:48","0.057","0.332","-"
"2020/06/18","12:54","0.059","0.333","-"
"2020/06/18","13:00","0.061","0.343","-"
"2020/06/18","13:06","0.063","0.345","-"
"2020/06/18","13:12","0.065","0.351","-"
"2020/06/18","13:18","0.067","0.348","-"
"2020/06/18","13:24","0.069","0.348","-"
"2020/06/18","13:30","0.071","0.34","-"
"2020/06/18","13:36","0.073","0.337","-"
"2020/06/18","13:42","0.075","0.339","-"
"2020/06/18","13:48","0.077","0.344","-"
"2020/06/18","13:54","0.079","0.353","-"
"2020/06/18","14:00","0.081","0.365","-"
"2020/06/18","14:06","0.083","0.372","-"
"2020/06/18","14:12","0.085","0.373","-"
"2020/06/18","14:18","0.087","0.373","-"
"2020/06/18","14:24","0.089","0.375","-"
"2020/06/18","14:30","0.091","0.373","-"
"2020/06/18","14:36","0.093","0.37","-"
"2020/06/18","14:42","0.094","0.37","-"
"2020/06/18","14:48","0.096","0.371","-"
"2020/06/18","14:54","0.098","0.372","-"
"2020/06/18","15:00","0.1","0.371","-"
"2020/06/18","15:06","0.102","0.385","-"
"2020/06/18","15:12","0.104","0.394","-"
"2020/06/18","15:18","0.106","0.398","-"
"2020/06/18","15:24","0.108","0.398","-"
"2020/06/18","15:30","0.11","0.382","-"
"2020/06/18","15:36","0.112","0.382","-"
"2020/06/18","15:42","0.113","0.363","-"
"2020/06/18","15:48","0.115","0.353","-"
"2020/06/18","15:54","0.117","0.355","-"
"2020/06/18","16:00","0.119","0.376","-"
"2020/06/18","16:06","0.121","0.399","-"
"2020/06/18","16:12","0.123","0.391","-"
"2020/06/18","16:18","0.125","0.387","-"
"2020/06/18","16:24","0.127","0.4","-"
"2020/06/18","16:30","0.129","0.408","-"
"2020/06/18","16:36","0.131","0.395","-"
"2020/06/18","16:42","0.132","0.393","-"
"2020/06/18","16:48","0.134","0.39","-"
"2020/06/18","16:54","0.136","0.392","-"
"2020/06/18","17:00","0.138","0.419","-"
"2020/06/18","17:06","0.14","0.433","-"
"2020/06/18","17:12","0.142","0.444","-"
"2020/06/18","17:18","0.144","0.441","-"
"2020/06/18","17:24","0.146","0.441","-"
"2020/06/18","17:30","0.148","0.423","-"
"2020/06/18","17:36","0.149","0.417","-"
"2020/06/18","17:42","0.151","0.418","-"
"2020/06/18","17:48","0.153","0.412","-"
"2020/06/18","17:54","0.155","0.393","-"
"2020/06/18","18:00","0.157","0.397","-"
"2020/06/18","18:06","0.158","0.41","-"
"2020/06/18","18:12","0.16","0.404","-"
"2020/06/18","18:18","0.162","0.4","-"
"2020/06/18","18:24","0.163","0.407","-"
"2020/06/18","18:30","0.165","0.399","-"
"2020/06/18","18:36","0.166","0.385","-"
"2020/06/18","18:42","0.168","0.379","-"
"2020/06/18","18:48","0.169","0.388","-"
"2020/06/18","18:54","0.171","0.396","-"
"2020/06/18","19:00","0.172","0.41","-"
"2020/06/18","19:06","0.173","0.406","-"
"2020/06/18","19:12","0.174","0.401","-"
"2020/06/18","19:18","0.175","0.403","-"
"2020/06/18","19:24","0.176","0.403","-"
"2020/06/18","19:30","0.177","0.415","-"
"2020/06/18","19:36","0.178","0.412","-"
"2020/06/18","19:42","0.179","0.411","-"
"2020/06/18","19:48","0.179","0.404","-"
"2020/06/18","19:54","0.18","0.402","-"
"2020/06/18","20:00","0.18","0.396","-"
"2020/06/18","20:06","0.181","0.393","-"
"2020/06/18","20:12","0.181","0.394","-"
"2020/06/18","20:18","0.181","0.397","-"
"2020/06/18","20:24","0.181","0.393","-"
"2020/06/18","20:30","0.181","0.387","-"
"2020/06/18","20:36","0.181","0.381","-"
"2020/06/18","20:42","0.18","0.379","-"
"2020/06/18","20:48","0.18","0.373","-"
"2020/06/18","20:54","0.18","0.371","-"
"2020/06/18","21:00","0.179","0.374","-"
"2020/06/18","21:06","0.178","0.374","-"
"2020/06/18","21:12","0.178","0.376","-"
"2020/06/18","21:18","0.177","0.376","-"
"2020/06/18","21:24","0.176","0.368","-"
"2020/06/18","21:30","0.175","0.371","-"
"2020/06/18","21:36","0.173","0.372","-"
"2020/06/18","21:42","0.172","0.377","-"
"2020/06/18","21:48","0.171","0.381","-"
"2020/06/18","21:54","0.169","0.384","-"
"2020/06/18","22:00","0.168","0.376","-"
"2020/06/18","22:06","0.166","0.374","-"
"2020/06/18","22:12","0.165","0.374","-"
"2020/06/18","22:18","0.163","0.377","-"
"2020/06/18","22:24","0.161","0.38","-"
"2020/06/18","22:30","0.159","0.389","-"
"2020/06/18","22:36","0.157","0.394","-"
"2020/06/18","22:42","0.155","0.387","-"
"2020/06/18","22:48","0.153","0.385","-"
"2020/06/18","22:54","0.151","0.377","-"
"2020/06/18","23:00","0.148","0.38","-"
"2020/06/18","23:06","0.146","0.384","-"
"2020/06/18","23:12","0.144","0.386","-"
"2020/06/18","23:18","0.141","0.388","-"
"2020/06/18","23:24","0.139","0.389","-"
"2020/06/18","23:30","0.136","0.382","-"
"2020/06/18","23:36","0.134","0.38","-"
"2020/06/18","23:42","0.131","0.376","-"
"2020/06/18","23:48","0.129","0.374","-"
"2020/06/18","23:54","0.126","0.373","-"
"2020/06/19","00:00","0.123","0.372","-"
"2020/06/19","00:06","0.121","0.375","-"
"2020/06/19","00:12","0.118","0.368","-"
"2020/06/19","00:18","0.115","0.36","-"
"2020/06/19","00:24","0.112","0.358","-"
"2020/06/19","00:30","0.109","0.356","-"
"2020/06/19","00:36","0.106","0.349","-"
"2020/06/19","00:42","0.103","0.344","-"
"2020/06/19","00:48","0.1","0.344","-"
"2020/06/19","00:54","0.097","0.342","-"
"2020/06/19","01:00","0.094","0.338","-"
"2020/06/19","01:06","0.091","0.339","-"
"2020/06/19","01:12","0.088","0.332","-"
"2020/06/19","01:18","0.085","0.328","-"
"2020/06/19","01:24","0.082","0.329","-"
"2020/06/19","01:30","0.079","0.323","-"
"2020/06/19","01:36","0.076","0.318","-"
"2020/06/19","01:42","0.072","0.317","-"
"2020/06/19","01:48","0.069","0.319","-"
"2020/06/19","01:54","0.066","0.315","-"
"2020/06/19","02:00","0.063","0.313","-"
"2020/06/19","02:06","0.059","0.31","-"
"2020/06/19","02:12","0.056","0.305","-"
"2020/06/19","02:18","0.053","0.302","-"
"2020/06/19","02:24","0.049","0.3","-"
"2020/06/19","02:30","0.046","0.294","-"
"2020/06/19","02:36","0.043","0.29","-"
"2020/06/19","02:42","0.039","0.287","-"
"2020/06/19","02:48","0.036","0.284","-"
"2020/06/19","02:54","0.032","0.28","-"
"2020/06/19","03:00","0.029","0.277","-"
"2020/06/19","03:06","0.026","0.275","-"
"2020/06/19","03:12","0.022","0.271","-"
"2020/06/19","03:18","0.019","0.269","-"
"2020/06/19","03:24","0.016","0.267","-"
"2020/06/19","03:30","0.013","0.266","-"
"2020/06/19","03:36","0.009","0.26","-"
"2020/06/19","03:42","0.006","0.258","-"
"2020/06/19","03:48","0.003","0.255","-"
"2020/06/19","03:54","0","0.252","-"
"2020/06/19","04:00","-0.003","0.255","-"
"2020/06/19","04:06","-0.006","0.253","-"
"2020/06/19","04:12","-0.009","0.252","-"
"2020/06/19","04:18","-0.012","0.25","-"
"2020/06/19","04:24","-0.015","0.25","-"
"2020/06/19","04:30","-0.018","0.245","-"
"2020/06/19","04:36","-0.02","0.244","-"
"2020/06/19","04:42","-0.023","0.239","-"
"2020/06/19","04:48","-0.026","0.235","-"
"2020/06/19","04:54","-0.028","0.231","-"
"2020/06/19","05:00","-0.03","0.226","-"
"2020/06/19","05:06","-0.033","0.224","-"
"2020/06/19","05:12","-0.035","0.22","-"
"2020/06/19","05:18","-0.037","0.222","-"
"2020/06/19","05:24","-0.039","0.221","-"
"2020/06/19","05:30","-0.041","0.218","-"
"2020/06/19","05:36","-0.042","0.214","-"
"2020/06/19","05:42","-0.044","0.211","-"
"2020/06/19","05:48","-0.046","0.209","-"
"2020/06/19","05:54","-0.047","0.204","-"
"2020/06/19","06:00","-0.048","0.203","-"
"2020/06/19","06:06","-0.05","0.201","-"
"2020/06/19","06:12","-0.051","0.199","-"
"2020/06/19","06:18","-0.052","0.197","-"
"2020/06/19","06:24","-0.053","0.194","-"
"2020/06/19","06:30","-0.053","0.192","-"
"2020/06/19","06:36","-0.054","0.191","-"
"2020/06/19","06:42","-0.055","0.193","-"
"2020/06/19","06:48","-0.055","0.19","-"
"2020/06/19","06:54","-0.055","0.187","-"
"2020/06/19","07:00","-0.055","0.186","-"
"2020/06/19","07:06","-0.056","0.185","-"
"2020/06/19","07:12","-0.056","0.184","-"
"2020/06/19","07:18","-0.055","0.185","-"
"2020/06/19","07:24","-0.055","0.189","-"
"2020/06/19","07:30","-0.055","0.186","-"
"2020/06/19","07:36","-0.054","0.18","-"
"2020/06/19","07:42","-0.054","0.181","-"
"2020/06/19","07:48","-0.053","0.186","-"
"2020/06/19","07:54","-0.053","0.189","-"
"2020/06/19","08:00","-0.052","0.187","-"
"2020/06/19","08:06","-0.051","0.186","-"
"2020/06/19","08:12","-0.05","0.188","-"
"2020/06/19","08:18","-0.049","0.195","-"
"2020/06/19","08:24","-0.048","0.194","-"
"2020/06/19","08:30","-0.046","0.194","-"
"2020/06/19","08:36","-0.045","0.196","-"
"2020/06/19","08:42","-0.044","0.198","-"
"2020/06/19","08:48","-0.042","0.203","-"
"2020/06/19","08:54","-0.041","0.203","-"
"2020/06/19","09:00","-0.039","0.204","-"
"2020/06/19","09:06","-0.038","0.205","-"
"2020/06/19","09:12","-0.036","0.206","-"
"2020/06/19","09:18","-0.034","0.208","-"
"2020/06/19","09:24","-0.032","0.211","-"
"2020/06/19","09:30","-0.031","0.214","-"
"2020/06/19","09:36","-0.029","0.217","-"
"2020/06/19","09:42","-0.027","0.218","-"
"2020/06/19","09:48","-0.025","0.219","-"
"2020/06/19","09:54","-0.023","0.222","-"
"2020/06/19","10:00","-0.021","0.224","-"
"2020/06/19","10:06","-0.018","0.225","-"
"2020/06/19","10:12","-0.016","0.227","-"
"2020/06/19","10:18","-0.014","0.232","-"
"2020/06/19","10:24","-0.012","0.238","-"
"2020/06/19","10:30","-0.009","0.238","-"
"2020/06/19","10:36","-0.007","0.241","-"
"2020/06/19","10:42","-0.005","0.242","-"
"2020/06/19","10:48","-0.002","0.241","-"
"2020/06/19","10:54","0","0.239","-"
"2020/06/19","11:00","0.003","0.242","-"
"2020/06/19","11:06","0.005","0.246","-"
"2020/06/19","11:12","0.008","0.256","-"
"2020/06/19","11:18","0.01","0.259","-"
"2020/06/19","11:24","0.013","0.262","-"
"2020/06/19","11:30","0.015","0.261","-"
"2020/06/19","11:36","0.018","0.262","-"
"2020/06/19","11:42","0.02","0.269","-"
"2020/06/19","11:48","0.023","0.268","-"
"2020/06/19","11:54","0.026","0.27","-"
"2020/06/19","12:00","0.028","0.271","-"
"2020/06/19","12:06","0.031","0.273","-"
"2020/06/19","12:12","0.034","0.28","-"
"2020/06/19","12:18","0.036","0.285","-"
"2020/06/19","12:24","0.039","0.291","-"
"2020/06/19","12:30","0.042","0.297","-"
"2020/06/19","12:36","0.044","0.297","-"
"2020/06/19","12:42","0.047","0.296","-"
"2020/06/19","12:48","0.05","0.297","-"
"2020/06/19","12:54","0.052","0.305","-"
"2020/06/19","13:00","0.055","0.312","-"
"2020/06/19","13:06","0.057","0.314","-"
"2020/06/19","13:12","0.06","0.32","-"
"2020/06/19","13:18","0.063","0.324","-"
"2020/06/19","13:24","0.065","0.329","-"
"2020/06/19","13:30","0.068","0.335","-"
"2020/06/19","13:36","0.07","0.342","-"
"2020/06/19","13:42","0.073","0.346","-"
"2020/06/19","13:48","0.076","0.35","-"
"2020/06/19","13:54","0.078","0.353","-"
"2020/06/19","14:00","0.081","0.358","-"
"2020/06/19","14:06","0.083","0.36","-"
"2020/06/19","14:12","0.085","0.362","-"
"2020/06/19","14:18","0.088","0.365","-"
"2020/06/19","14:24","0.09","0.365","-"
"2020/06/19","14:30","0.093","0.367","-"
"2020/06/19","14:36","0.095","0.371","-"
"2020/06/19","14:42","0.097","0.375","-"
"2020/06/19","14:48","0.1","0.372","-"
"2020/06/19","14:54","0.102","0.373","-"
"2020/06/19","15:00","0.104","0.377","-"
"2020/06/19","15:06","0.107","0.383","-"
"2020/06/19","15:12","0.109","0.392","-"
"2020/06/19","15:18","0.111","0.389","-"
"2020/06/19","15:24","0.114","0.394","-"
"2020/06/19","15:30","0.116","0.393","-"
"2020/06/19","15:36","0.118","0.401","-"
"2020/06/19","15:42","0.12","0.402","-"
"2020/06/19","15:48","0.123","0.403","-"
"2020/06/19","15:54","0.125","0.399","-"
"2020/06/19","16:00","0.127","0.407","-"
"2020/06/19","16:06","0.129","0.415","-"
"2020/06/19","16:12","0.132","0.414","-"
"2020/06/19","16:18","0.134","0.418","-"
"2020/06/19","16:24","0.136","0.425","-"
"2020/06/19","16:30","0.138","0.428","-"
"2020/06/19","16:36","0.14","0.433","-"
"2020/06/19","16:42","0.143","0.427","-"
"2020/06/19","16:48","0.145","0.421","-"
"2020/06/19","16:54","0.147","0.427","-"
"2020/06/19","17:00","0.149","0.427","-"
"2020/06/19","17:06","0.151","0.435","-"
"2020/06/19","17:12","0.153","0.447","-"
"2020/06/19","17:18","0.156","0.446","-"
"2020/06/19","17:24","0.158","0.446","-"
"2020/06/19","17:30","0.16","0.447","-"
"2020/06/19","17:36","0.162","0.448","-"
"2020/06/19","17:42","0.164","0.445","-"
"2020/06/19","17:48","0.166","0.444","-"
"2020/06/19","17:54","0.168","0.448","-"
"2020/06/19","18:00","0.17","0.459","-"
"2020/06/19","18:06","0.172","0.461","-"
"2020/06/19","18:12","0.174","0.461","-"
"2020/06/19","18:18","0.176","0.457","-"
"2020/06/19","18:24","0.178","0.455","-"
"2020/06/19","18:30","0.18","0.454","-"
"2020/06/19","18:36","0.182","0.453","-"
"2020/06/19","18:42","0.184","0.455","-"
"2020/06/19","18:48","0.185","0.461","-"
"2020/06/19","18:54","0.187","0.462","-"
"2020/06/19","19:00","0.189","0.466","-"
"2020/06/19","19:06","0.19","0.458","-"
"2020/06/19","19:12","0.191","0.453","-"
"2020/06/19","19:18","0.193","0.45","-"
"2020/06/19","19:24","0.194","0.469","-"
"2020/06/19","19:30","0.195","0.456","-"
"2020/06/19","19:36","0.196","0.451","-"
"2020/06/19","19:42","0.198","0.452","-"
"2020/06/19","19:48","0.198","0.458","-"
"2020/06/19","19:54","0.199","0.464","-"
"2020/06/19","20:00","0.2","0.459","-"
"2020/06/19","20:06","0.201","0.451","-"
"2020/06/19","20:12","0.201","0.447","-"
"2020/06/19","20:18","0.202","0.452","-"
"2020/06/19","20:24","0.202","0.444","-"
"2020/06/19","20:30","0.202","0.44","-"
"2020/06/19","20:36","0.202","0.44","-"
"2020/06/19","20:42","0.202","0.441","-"
"2020/06/19","20:48","0.202","0.44","-"
"2020/06/19","20:54","0.202","0.437","-"
"2020/06/19","21:00","0.201","0.431","-"
"2020/06/19","21:06","0.201","0.423","-"
"2020/06/19","21:12","0.2","0.423","-"
"2020/06/19","21:18","0.199","0.428","-"
"2020/06/19","21:24","0.199","0.427","-"
"2020/06/19","21:30","0.198","0.422","-"
"2020/06/19","21:36","0.197","0.418","-"
"2020/06/19","21:42","0.195","0.413","-"
"2020/06/19","21:48","0.194","0.411","-"
"2020/06/19","21:54","0.193","0.41","-"
"2020/06/19","22:00","0.191","0.409","-"
"2020/06/19","22:06","0.189","0.407","-"
"2020/06/19","22:12","0.188","0.418","-"
"2020/06/19","22:18","0.186","0.428","-"
"2020/06/19","22:24","0.184","0.43","-"
"2020/06/19","22:30","0.182","0.419","-"
"2020/06/19","22:36","0.18","0.414","-"
"2020/06/19","22:42","0.177","0.407","-"
"2020/06/19","22:48","0.175","0.407","-"
"2020/06/19","22:54","0.173","0.412","-"
"2020/06/19","23:00","0.17","0.404","-"
"2020/06/19","23:06","0.168","0.411","-"
"2020/06/19","23:12","0.165","0.408","-"
"2020/06/19","23:18","0.162","0.401","-"
"2020/06/19","23:24","0.16","0.396","-"
"2020/06/19","23:30","0.157","0.398","-"
"2020/06/19","23:36","0.154","0.398","-"
"2020/06/19","23:42","0.151","0.402","-"
"2020/06/19","23:48","0.148","0.396","-"
"2020/06/19","23:54","0.145","0.383","-"
"2020/06/20","00:00","0.142","0.383","-"
"2020/06/20","00:06","0.139","0.38","-"
"2020/06/20","00:12","0.135","0.376","-"
"2020/06/20","00:18","0.132","0.377","-"
