"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/05/27","23:00","0.307","0.493","-"
"2020/05/27","23:06","0.307","0.492","-"
"2020/05/27","23:12","0.308","0.492","-"
"2020/05/27","23:18","0.308","0.485","-"
"2020/05/27","23:24","0.308","0.487","-"
"2020/05/27","23:30","0.308","0.483","-"
"2020/05/27","23:36","0.309","0.486","-"
"2020/05/27","23:42","0.309","0.485","-"
"2020/05/27","23:48","0.309","0.481","-"
"2020/05/27","23:54","0.308","0.481","-"
"2020/05/28","00:00","0.308","0.481","-"
"2020/05/28","00:06","0.308","0.483","-"
"2020/05/28","00:12","0.308","0.481","-"
"2020/05/28","00:18","0.308","0.485","-"
"2020/05/28","00:24","0.307","0.484","-"
"2020/05/28","00:30","0.307","0.482","-"
"2020/05/28","00:36","0.306","0.482","-"
"2020/05/28","00:42","0.306","0.482","-"
"2020/05/28","00:48","0.305","0.481","-"
"2020/05/28","00:54","0.305","0.483","-"
"2020/05/28","01:00","0.304","0.477","-"
"2020/05/28","01:06","0.303","0.477","-"
"2020/05/28","01:12","0.302","0.477","-"
"2020/05/28","01:18","0.301","0.479","-"
"2020/05/28","01:24","0.3","0.476","-"
"2020/05/28","01:30","0.299","0.478","-"
"2020/05/28","01:36","0.298","0.483","-"
"2020/05/28","01:42","0.297","0.485","-"
"2020/05/28","01:48","0.296","0.484","-"
"2020/05/28","01:54","0.295","0.487","-"
"2020/05/28","02:00","0.293","0.488","-"
"2020/05/28","02:06","0.292","0.488","-"
"2020/05/28","02:12","0.29","0.494","-"
"2020/05/28","02:18","0.288","0.493","-"
"2020/05/28","02:24","0.287","0.495","-"
"2020/05/28","02:30","0.285","0.496","-"
"2020/05/28","02:36","0.283","0.501","-"
"2020/05/28","02:42","0.281","0.505","-"
"2020/05/28","02:48","0.279","0.507","-"
"2020/05/28","02:54","0.277","0.507","-"
"2020/05/28","03:00","0.274","0.506","-"
"2020/05/28","03:06","0.272","0.507","-"
"2020/05/28","03:12","0.269","0.506","-"
"2020/05/28","03:18","0.267","0.505","-"
"2020/05/28","03:24","0.264","0.501","-"
"2020/05/28","03:30","0.262","0.501","-"
"2020/05/28","03:36","0.259","0.502","-"
"2020/05/28","03:42","0.256","0.496","-"
"2020/05/28","03:48","0.253","0.496","-"
"2020/05/28","03:54","0.25","0.495","-"
"2020/05/28","04:00","0.247","0.492","-"
"2020/05/28","04:06","0.244","0.492","-"
"2020/05/28","04:12","0.241","0.498","-"
"2020/05/28","04:18","0.238","0.5","-"
"2020/05/28","04:24","0.234","0.5","-"
"2020/05/28","04:30","0.231","0.499","-"
"2020/05/28","04:36","0.228","0.497","-"
"2020/05/28","04:42","0.224","0.496","-"
"2020/05/28","04:48","0.221","0.499","-"
"2020/05/28","04:54","0.217","0.501","-"
"2020/05/28","05:00","0.214","0.495","-"
"2020/05/28","05:06","0.21","0.493","-"
"2020/05/28","05:12","0.207","0.49","-"
"2020/05/28","05:18","0.203","0.487","-"
"2020/05/28","05:24","0.199","0.479","-"
"2020/05/28","05:30","0.196","0.471","-"
"2020/05/28","05:36","0.192","0.465","-"
"2020/05/28","05:42","0.188","0.46","-"
"2020/05/28","05:48","0.185","0.457","-"
"2020/05/28","05:54","0.181","0.454","-"
"2020/05/28","06:00","0.177","0.449","-"
"2020/05/28","06:06","0.173","0.451","-"
"2020/05/28","06:12","0.17","0.45","-"
"2020/05/28","06:18","0.166","0.444","-"
"2020/05/28","06:24","0.162","0.441","-"
"2020/05/28","06:30","0.158","0.433","-"
"2020/05/28","06:36","0.154","0.441","-"
"2020/05/28","06:42","0.151","0.451","-"
"2020/05/28","06:48","0.147","0.461","-"
"2020/05/28","06:54","0.143","0.459","-"
"2020/05/28","07:00","0.139","0.453","-"
"2020/05/28","07:06","0.136","0.435","-"
"2020/05/28","07:12","0.132","0.42","-"
"2020/05/28","07:18","0.128","0.418","-"
"2020/05/28","07:24","0.124","0.409","-"
"2020/05/28","07:30","0.121","0.411","-"
"2020/05/28","07:36","0.117","0.4","-"
"2020/05/28","07:42","0.113","0.392","-"
"2020/05/28","07:48","0.109","0.382","-"
"2020/05/28","07:54","0.106","0.365","-"
"2020/05/28","08:00","0.102","0.357","-"
"2020/05/28","08:06","0.098","0.354","-"
"2020/05/28","08:12","0.095","0.358","-"
"2020/05/28","08:18","0.091","0.362","-"
"2020/05/28","08:24","0.087","0.366","-"
"2020/05/28","08:30","0.084","0.364","-"
"2020/05/28","08:36","0.08","0.365","-"
"2020/05/28","08:42","0.076","0.384","-"
"2020/05/28","08:48","0.073","0.394","-"
"2020/05/28","08:54","0.069","0.398","-"
"2020/05/28","09:00","0.065","0.391","-"
"2020/05/28","09:06","0.062","0.394","-"
"2020/05/28","09:12","0.058","0.396","-"
"2020/05/28","09:18","0.055","0.391","-"
"2020/05/28","09:24","0.051","0.391","-"
"2020/05/28","09:30","0.048","0.391","-"
"2020/05/28","09:36","0.044","0.386","-"
"2020/05/28","09:42","0.041","0.386","-"
"2020/05/28","09:48","0.037","0.39","-"
"2020/05/28","09:54","0.034","0.39","-"
"2020/05/28","10:00","0.031","0.393","-"
"2020/05/28","10:06","0.028","0.396","-"
"2020/05/28","10:12","0.025","0.389","-"
"2020/05/28","10:18","0.022","0.38","-"
"2020/05/28","10:24","0.019","0.378","-"
"2020/05/28","10:30","0.016","0.376","-"
"2020/05/28","10:36","0.013","0.379","-"
"2020/05/28","10:42","0.01","0.381","-"
"2020/05/28","10:48","0.007","0.374","-"
"2020/05/28","10:54","0.005","0.368","-"
"2020/05/28","11:00","0.002","0.36","-"
"2020/05/28","11:06","0","0.365","-"
"2020/05/28","11:12","-0.002","0.374","-"
"2020/05/28","11:18","-0.004","0.379","-"
"2020/05/28","11:24","-0.006","0.373","-"
"2020/05/28","11:30","-0.008","0.354","-"
"2020/05/28","11:36","-0.01","0.343","-"
"2020/05/28","11:42","-0.011","0.345","-"
"2020/05/28","11:48","-0.013","0.342","-"
"2020/05/28","11:54","-0.014","0.34","-"
"2020/05/28","12:00","-0.015","0.337","-"
"2020/05/28","12:06","-0.016","0.335","-"
"2020/05/28","12:12","-0.017","0.33","-"
"2020/05/28","12:18","-0.018","0.325","-"
"2020/05/28","12:24","-0.018","0.325","-"
"2020/05/28","12:30","-0.019","0.319","-"
"2020/05/28","12:36","-0.019","0.31","-"
"2020/05/28","12:42","-0.019","0.307","-"
"2020/05/28","12:48","-0.019","0.306","-"
"2020/05/28","12:54","-0.018","0.302","-"
"2020/05/28","13:00","-0.018","0.3","-"
"2020/05/28","13:06","-0.017","0.304","-"
"2020/05/28","13:12","-0.016","0.305","-"
"2020/05/28","13:18","-0.015","0.302","-"
"2020/05/28","13:24","-0.014","0.3","-"
"2020/05/28","13:30","-0.013","0.303","-"
"2020/05/28","13:36","-0.011","0.306","-"
"2020/05/28","13:42","-0.01","0.311","-"
"2020/05/28","13:48","-0.008","0.306","-"
"2020/05/28","13:54","-0.006","0.306","-"
"2020/05/28","14:00","-0.004","0.304","-"
"2020/05/28","14:06","-0.002","0.298","-"
"2020/05/28","14:12","0.001","0.298","-"
"2020/05/28","14:18","0.003","0.302","-"
"2020/05/28","14:24","0.006","0.306","-"
"2020/05/28","14:30","0.009","0.309","-"
"2020/05/28","14:36","0.012","0.309","-"
"2020/05/28","14:42","0.015","0.306","-"
"2020/05/28","14:48","0.018","0.311","-"
"2020/05/28","14:54","0.021","0.319","-"
"2020/05/28","15:00","0.024","0.325","-"
"2020/05/28","15:06","0.028","0.33","-"
"2020/05/28","15:12","0.031","0.333","-"
"2020/05/28","15:18","0.035","0.332","-"
"2020/05/28","15:24","0.039","0.335","-"
"2020/05/28","15:30","0.043","0.337","-"
"2020/05/28","15:36","0.047","0.34","-"
"2020/05/28","15:42","0.051","0.342","-"
"2020/05/28","15:48","0.055","0.345","-"
"2020/05/28","15:54","0.059","0.352","-"
"2020/05/28","16:00","0.063","0.354","-"
"2020/05/28","16:06","0.067","0.359","-"
"2020/05/28","16:12","0.072","0.361","-"
"2020/05/28","16:18","0.076","0.366","-"
"2020/05/28","16:24","0.08","0.363","-"
"2020/05/28","16:30","0.085","-","-"
"2020/05/28","16:36","0.089","0.371","-"
"2020/05/28","16:42","0.094","0.372","-"
"2020/05/28","16:48","0.098","0.375","-"
"2020/05/28","16:54","0.103","0.374","-"
"2020/05/28","17:00","0.108","0.375","-"
"2020/05/28","17:06","0.112","0.378","-"
"2020/05/28","17:12","0.117","0.381","-"
"2020/05/28","17:18","0.121","0.385","-"
"2020/05/28","17:24","0.126","0.389","-"
"2020/05/28","17:30","0.131","0.39","-"
"2020/05/28","17:36","0.135","0.392","-"
"2020/05/28","17:42","0.14","0.391","-"
"2020/05/28","17:48","0.144","0.392","-"
"2020/05/28","17:54","0.149","0.394","-"
"2020/05/28","18:00","0.154","0.399","-"
"2020/05/28","18:06","0.158","0.402","-"
"2020/05/28","18:12","0.163","0.404","-"
"2020/05/28","18:18","0.167","0.406","-"
"2020/05/28","18:24","0.172","0.407","-"
"2020/05/28","18:30","0.176","0.415","-"
"2020/05/28","18:36","0.18","0.413","-"
"2020/05/28","18:42","0.185","0.419","-"
"2020/05/28","18:48","0.189","0.42","-"
"2020/05/28","18:54","0.193","0.423","-"
"2020/05/28","19:00","0.197","0.424","-"
"2020/05/28","19:06","0.202","0.43","-"
"2020/05/28","19:12","0.206","0.437","-"
"2020/05/28","19:18","0.21","0.442","-"
"2020/05/28","19:24","0.214","0.447","-"
"2020/05/28","19:30","0.217","0.45","-"
"2020/05/28","19:36","0.221","0.455","-"
"2020/05/28","19:42","0.225","0.456","-"
"2020/05/28","19:48","0.229","0.46","-"
"2020/05/28","19:54","0.232","0.459","-"
"2020/05/28","20:00","0.236","0.463","-"
"2020/05/28","20:06","0.239","0.463","-"
"2020/05/28","20:12","0.242","0.467","-"
"2020/05/28","20:18","0.245","0.47","-"
"2020/05/28","20:24","0.249","0.472","-"
"2020/05/28","20:30","0.252","0.473","-"
"2020/05/28","20:36","0.254","0.475","-"
"2020/05/28","20:42","0.257","0.477","-"
"2020/05/28","20:48","0.26","0.479","-"
"2020/05/28","20:54","0.263","0.48","-"
"2020/05/28","21:00","0.265","0.476","-"
"2020/05/28","21:06","0.268","0.485","-"
"2020/05/28","21:12","0.27","0.481","-"
"2020/05/28","21:18","0.272","0.489","-"
"2020/05/28","21:24","0.274","0.483","-"
"2020/05/28","21:30","0.276","0.489","-"
"2020/05/28","21:36","0.278","0.485","-"
"2020/05/28","21:42","0.28","0.496","-"
"2020/05/28","21:48","0.282","0.489","-"
"2020/05/28","21:54","0.283","0.498","-"
"2020/05/28","22:00","0.285","0.492","-"
"2020/05/28","22:06","0.286","0.497","-"
"2020/05/28","22:12","0.287","0.494","-"
"2020/05/28","22:18","0.288","0.497","-"
"2020/05/28","22:24","0.29","0.498","-"
"2020/05/28","22:30","0.291","0.495","-"
"2020/05/28","22:36","0.292","0.491","-"
"2020/05/28","22:42","0.292","0.491","-"
"2020/05/28","22:48","0.293","0.489","-"
"2020/05/28","22:54","0.294","0.485","-"
"2020/05/28","23:00","0.294","0.486","-"
"2020/05/28","23:06","0.295","0.487","-"
"2020/05/28","23:12","0.295","0.485","-"
"2020/05/28","23:18","0.296","0.486","-"
"2020/05/28","23:24","0.296","0.486","-"
"2020/05/28","23:30","0.296","0.483","-"
"2020/05/28","23:36","0.296","0.483","-"
"2020/05/28","23:42","0.296","0.469","-"
"2020/05/28","23:48","0.296","0.476","-"
"2020/05/28","23:54","0.296","0.467","-"
"2020/05/29","00:00","0.296","0.477","-"
"2020/05/29","00:06","0.296","0.471","-"
"2020/05/29","00:12","0.296","0.471","-"
"2020/05/29","00:18","0.296","0.466","-"
"2020/05/29","00:24","0.295","0.463","-"
"2020/05/29","00:30","0.295","0.461","-"
"2020/05/29","00:36","0.294","0.459","-"
"2020/05/29","00:42","0.294","0.462","-"
"2020/05/29","00:48","0.294","0.457","-"
"2020/05/29","00:54","0.293","0.455","-"
"2020/05/29","01:00","0.292","0.455","-"
"2020/05/29","01:06","0.292","0.455","-"
"2020/05/29","01:12","0.291","0.455","-"
"2020/05/29","01:18","0.29","0.452","-"
"2020/05/29","01:24","0.289","0.458","-"
"2020/05/29","01:30","0.289","0.458","-"
"2020/05/29","01:36","0.288","0.457","-"
"2020/05/29","01:42","0.287","0.461","-"
"2020/05/29","01:48","0.286","0.457","-"
"2020/05/29","01:54","0.285","0.465","-"
"2020/05/29","02:00","0.284","0.477","-"
"2020/05/29","02:06","0.283","0.515","-"
"2020/05/29","02:12","0.282","0.503","-"
"2020/05/29","02:18","0.28","0.5","-"
"2020/05/29","02:24","0.279","0.507","-"
"2020/05/29","02:30","0.278","0.476","-"
"2020/05/29","02:36","0.277","0.463","-"
"2020/05/29","02:42","0.275","0.447","-"
"2020/05/29","02:48","0.274","0.451","-"
"2020/05/29","02:54","0.272","0.43","-"
"2020/05/29","03:00","0.271","0.426","-"
"2020/05/29","03:06","0.269","0.429","-"
"2020/05/29","03:12","0.268","0.421","-"
"2020/05/29","03:18","0.266","0.422","-"
"2020/05/29","03:24","0.264","0.408","-"
"2020/05/29","03:30","0.262","0.42","-"
"2020/05/29","03:36","0.261","0.422","-"
"2020/05/29","03:42","0.259","0.437","-"
"2020/05/29","03:48","0.257","0.433","-"
"2020/05/29","03:54","0.255","0.428","-"
"2020/05/29","04:00","0.253","0.434","-"
"2020/05/29","04:06","0.251","0.417","-"
"2020/05/29","04:12","0.249","0.402","-"
"2020/05/29","04:18","0.246","0.402","-"
"2020/05/29","04:24","0.244","0.398","-"
"2020/05/29","04:30","0.242","0.392","-"
"2020/05/29","04:36","0.239","0.381","-"
"2020/05/29","04:42","0.237","0.369","-"
"2020/05/29","04:48","0.235","0.369","-"
"2020/05/29","04:54","0.232","0.364","-"
"2020/05/29","05:00","0.23","0.357","-"
"2020/05/29","05:06","0.227","0.35","-"
"2020/05/29","05:12","0.225","0.353","-"
"2020/05/29","05:18","0.222","0.351","-"
"2020/05/29","05:24","0.219","0.343","-"
"2020/05/29","05:30","0.217","0.342","-"
"2020/05/29","05:36","0.214","0.342","-"
"2020/05/29","05:42","0.211","0.344","-"
"2020/05/29","05:48","0.208","0.336","-"
"2020/05/29","05:54","0.205","0.333","-"
"2020/05/29","06:00","0.202","0.331","-"
"2020/05/29","06:06","0.2","0.332","-"
"2020/05/29","06:12","0.197","0.326","-"
"2020/05/29","06:18","0.194","0.322","-"
"2020/05/29","06:24","0.191","0.321","-"
"2020/05/29","06:30","0.188","0.312","-"
"2020/05/29","06:36","0.185","0.312","-"
"2020/05/29","06:42","0.182","0.314","-"
"2020/05/29","06:48","0.178","0.317","-"
"2020/05/29","06:54","0.175","0.313","-"
"2020/05/29","07:00","0.172","0.308","-"
"2020/05/29","07:06","0.169","0.303","-"
"2020/05/29","07:12","0.166","0.298","-"
"2020/05/29","07:18","0.163","0.295","-"
"2020/05/29","07:24","0.16","0.29","-"
"2020/05/29","07:30","0.156","0.289","-"
"2020/05/29","07:36","0.153","0.288","-"
"2020/05/29","07:42","0.15","0.294","-"
"2020/05/29","07:48","0.147","0.296","-"
"2020/05/29","07:54","0.143","0.294","-"
"2020/05/29","08:00","0.14","0.294","-"
"2020/05/29","08:06","0.137","0.291","-"
"2020/05/29","08:12","0.133","0.286","-"
"2020/05/29","08:18","0.13","0.279","-"
"2020/05/29","08:24","0.127","0.271","-"
"2020/05/29","08:30","0.124","0.264","-"
"2020/05/29","08:36","0.12","0.262","-"
"2020/05/29","08:42","0.117","0.265","-"
"2020/05/29","08:48","0.114","0.264","-"
"2020/05/29","08:54","0.11","0.259","-"
"2020/05/29","09:00","0.107","0.255","-"
"2020/05/29","09:06","0.103","0.251","-"
"2020/05/29","09:12","0.1","0.249","-"
"2020/05/29","09:18","0.097","0.244","-"
"2020/05/29","09:24","0.093","0.247","-"
"2020/05/29","09:30","0.09","0.238","-"
"2020/05/29","09:36","0.087","0.237","-"
"2020/05/29","09:42","0.084","0.234","-"
"2020/05/29","09:48","0.08","0.232","-"
"2020/05/29","09:54","0.077","0.231","-"
"2020/05/29","10:00","0.074","0.228","-"
"2020/05/29","10:06","0.071","0.227","-"
"2020/05/29","10:12","0.067","0.223","-"
"2020/05/29","10:18","0.064","0.221","-"
"2020/05/29","10:24","0.061","0.224","-"
"2020/05/29","10:30","0.058","0.223","-"
"2020/05/29","10:36","0.055","0.22","-"
"2020/05/29","10:42","0.052","0.216","-"
"2020/05/29","10:48","0.049","0.212","-"
"2020/05/29","10:54","0.046","0.21","-"
"2020/05/29","11:00","0.043","0.216","-"
"2020/05/29","11:06","0.041","0.216","-"
"2020/05/29","11:12","0.038","0.214","-"
"2020/05/29","11:18","0.035","0.21","-"
"2020/05/29","11:24","0.033","0.205","-"
"2020/05/29","11:30","0.03","0.202","-"
"2020/05/29","11:36","0.028","0.198","-"
"2020/05/29","11:42","0.026","0.197","-"
"2020/05/29","11:48","0.024","0.195","-"
"2020/05/29","11:54","0.022","0.194","-"
"2020/05/29","12:00","0.02","0.194","-"
"2020/05/29","12:06","0.018","0.195","-"
"2020/05/29","12:12","0.016","0.191","-"
"2020/05/29","12:18","0.014","0.192","-"
"2020/05/29","12:24","0.013","0.19","-"
"2020/05/29","12:30","0.011","0.191","-"
"2020/05/29","12:36","0.01","0.189","-"
"2020/05/29","12:42","0.009","0.19","-"
"2020/05/29","12:48","0.008","0.192","-"
"2020/05/29","12:54","0.007","0.192","-"
"2020/05/29","13:00","0.006","0.192","-"
"2020/05/29","13:06","0.006","0.192","-"
"2020/05/29","13:12","0.005","0.193","-"
"2020/05/29","13:18","0.005","0.194","-"
"2020/05/29","13:24","0.005","0.196","-"
"2020/05/29","13:30","0.005","0.195","-"
"2020/05/29","13:36","0.005","0.194","-"
"2020/05/29","13:42","0.005","0.196","-"
"2020/05/29","13:48","0.006","0.193","-"
"2020/05/29","13:54","0.007","0.196","-"
"2020/05/29","14:00","0.007","0.196","-"
"2020/05/29","14:06","0.008","0.199","-"
"2020/05/29","14:12","0.009","0.196","-"
"2020/05/29","14:18","0.011","0.197","-"
"2020/05/29","14:24","0.012","0.196","-"
"2020/05/29","14:30","0.013","0.196","-"
"2020/05/29","14:36","0.015","0.2","-"
"2020/05/29","14:42","0.017","0.2","-"
"2020/05/29","14:48","0.019","0.201","-"
"2020/05/29","14:54","0.021","0.206","-"
"2020/05/29","15:00","0.023","0.209","-"
"2020/05/29","15:06","0.026","0.211","-"
"2020/05/29","15:12","0.028","0.215","-"
"2020/05/29","15:18","0.031","0.215","-"
"2020/05/29","15:24","0.034","0.222","-"
"2020/05/29","15:30","0.037","0.222","-"
"2020/05/29","15:36","0.04","0.231","-"
"2020/05/29","15:42","0.043","0.223","-"
"2020/05/29","15:48","0.046","0.238","-"
"2020/05/29","15:54","0.049","0.222","-"
"2020/05/29","16:00","0.053","0.241","-"
"2020/05/29","16:06","0.056","0.235","-"
"2020/05/29","16:12","0.06","0.241","-"
"2020/05/29","16:18","0.064","0.241","-"
"2020/05/29","16:24","0.067","0.237","-"
"2020/05/29","16:30","0.071","0.24","-"
"2020/05/29","16:36","0.075","0.247","-"
"2020/05/29","16:42","0.079","0.257","-"
"2020/05/29","16:48","0.083","0.254","-"
"2020/05/29","16:54","0.088","0.256","-"
"2020/05/29","17:00","0.092","0.257","-"
"2020/05/29","17:06","0.096","0.267","-"
"2020/05/29","17:12","0.1","0.271","-"
"2020/05/29","17:18","0.104","0.273","-"
"2020/05/29","17:24","0.109","0.276","-"
"2020/05/29","17:30","0.113","0.275","-"
"2020/05/29","17:36","0.117","0.279","-"
"2020/05/29","17:42","0.122","0.284","-"
"2020/05/29","17:48","0.126","0.29","-"
"2020/05/29","17:54","0.131","0.304","-"
"2020/05/29","18:00","0.135","0.304","-"
"2020/05/29","18:06","0.139","0.314","-"
"2020/05/29","18:12","0.144","0.314","-"
"2020/05/29","18:18","0.148","0.319","-"
"2020/05/29","18:24","0.152","0.32","-"
"2020/05/29","18:30","0.157","0.324","-"
"2020/05/29","18:36","0.161","0.331","-"
"2020/05/29","18:42","0.165","0.33","-"
"2020/05/29","18:48","0.169","0.338","-"
"2020/05/29","18:54","0.173","0.344","-"
"2020/05/29","19:00","0.177","0.342","-"
"2020/05/29","19:06","0.182","0.348","-"
"2020/05/29","19:12","0.185","0.352","-"
"2020/05/29","19:18","0.189","0.353","-"
"2020/05/29","19:24","0.193","0.36","-"
"2020/05/29","19:30","0.197","0.358","-"
"2020/05/29","19:36","0.201","0.364","-"
"2020/05/29","19:42","0.205","0.369","-"
"2020/05/29","19:48","0.208","0.369","-"
"2020/05/29","19:54","0.212","0.379","-"
"2020/05/29","20:00","0.215","0.375","-"
"2020/05/29","20:06","0.219","0.379","-"
"2020/05/29","20:12","0.222","0.381","-"
"2020/05/29","20:18","0.225","0.382","-"
"2020/05/29","20:24","0.228","0.386","-"
"2020/05/29","20:30","0.231","0.39","-"
"2020/05/29","20:36","0.234","0.389","-"
"2020/05/29","20:42","0.237","0.394","-"
"2020/05/29","20:48","0.24","0.396","-"
"2020/05/29","20:54","0.242","0.393","-"
"2020/05/29","21:00","0.245","0.395","-"
"2020/05/29","21:06","0.248","0.398","-"
"2020/05/29","21:12","0.25","0.398","-"
"2020/05/29","21:18","0.252","0.399","-"
"2020/05/29","21:24","0.255","0.405","-"
"2020/05/29","21:30","0.257","0.402","-"
"2020/05/29","21:36","0.259","0.4","-"
"2020/05/29","21:42","0.261","0.403","-"
"2020/05/29","21:48","0.262","0.403","-"
"2020/05/29","21:54","0.264","0.402","-"
"2020/05/29","22:00","0.266","0.403","-"
"2020/05/29","22:06","0.267","0.405","-"
"2020/05/29","22:12","0.269","0.409","-"
"2020/05/29","22:18","0.27","0.409","-"
"2020/05/29","22:24","0.271","0.412","-"
"2020/05/29","22:30","0.272","0.409","-"
"2020/05/29","22:36","0.273","0.412","-"
"2020/05/29","22:42","0.274","0.411","-"
"2020/05/29","22:48","0.275","0.418","-"
"2020/05/29","22:54","0.276","0.417","-"
"2020/05/29","23:00","0.277","0.415","-"
"2020/05/29","23:06","0.277","0.41","-"
"2020/05/29","23:12","0.278","0.41","-"
"2020/05/29","23:18","0.278","0.408","-"
"2020/05/29","23:24","0.279","0.415","-"
"2020/05/29","23:30","0.279","0.414","-"
"2020/05/29","23:36","0.279","0.417","-"
"2020/05/29","23:42","0.279","0.411","-"
"2020/05/29","23:48","0.279","0.407","-"
"2020/05/29","23:54","0.279","0.405","-"
"2020/05/30","00:00","0.279","0.404","-"
"2020/05/30","00:06","0.279","0.403","-"
"2020/05/30","00:12","0.278","0.405","-"
"2020/05/30","00:18","0.278","0.405","-"
"2020/05/30","00:24","0.277","0.405","-"
"2020/05/30","00:30","0.277","0.403","-"
"2020/05/30","00:36","0.276","0.399","-"
"2020/05/30","00:42","0.276","0.396","-"
"2020/05/30","00:48","0.275","0.394","-"
"2020/05/30","00:54","0.275","0.397","-"
"2020/05/30","01:00","0.274","0.398","-"
"2020/05/30","01:06","0.273","0.404","-"
"2020/05/30","01:12","0.272","0.393","-"
